stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,14,0,57,2,5,0,3,0,0,3,0,0,0,2,0,12,48,118,174,0,0,0,1,53,1570,1,0,0,33,0,0,0,0,0,5,0,0,0
72hpf,16.35,5.92,0,28.47,7.61,15.78,0,6.76,0,0,0.56,0,0,0,6.48,0,19.73,36.64,3.95,80.04,0,5.07,1.41,0.56,186.3,529.59,0.56,1.13,0,48.2,2.25,0.85,24.52,0.56,0.56,1.97,0,0,0
21Day,32.93,4.44,1.48,99.16,5.18,120.25,0,63.64,0,0.37,6.66,0.37,6.29,1.85,48.84,2.59,7.03,16.28,17.39,131.35,0,0.37,7.77,0.37,57.35,194.98,1.48,3.33,0,35.52,17.76,5.92,17.39,1.85,4.44,2.59,0.74,0.74,16.65
3Month,0.83,3.85,1.87,43.17,0.21,0,1.14,2.6,0.31,4.37,15.19,0.1,37.34,11.34,4.58,17.27,2.18,11.86,13.11,19.76,3.95,0.1,3.22,4.78,1.77,1.87,1.98,1.25,0,0.62,2.5,174.33,0.42,0,0,0.31,5.72,125.24,16.85
22Month,0,4.24,1.37,12.71,0.27,0,2.05,1.37,0,1.37,17.22,3.28,54.52,3.55,6.01,15.3,0.41,2.32,12.57,11.48,0.14,2.05,1.23,0,1.23,0.55,0.96,2.19,1.64,0.68,0.14,23.09,0.82,0.14,0,0,0.82,0.27,3.01
