stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,0.28,0,45.1,0,2.82,0,0,0,0,0,2.25,0,0,0.56,1.41,0.56,0,0,0,0,1.13,0.56,0,0,0,0.28,0,0,0,0,0,0,0,0,0
21Day,0,0.37,0.37,2.22,0,130.61,0,19.24,0,1.48,0,0,2.59,19.61,0,0.37,0.74,4.81,1.48,0,0,0.37,0,2.22,0.74,0,0,0,0.37,2.59,0,0,0.37,1.48,0.74,0,0,7.03
3Month,0.1,0.52,0,2.39,0.1,0,2.5,5.41,0.31,21.64,0,4.47,17.47,8.84,1.77,0.31,1.66,12.17,1.04,0.21,0,0.31,0.62,0,0.1,0.31,0.21,0,0.1,0.52,1.66,0.21,0,0,0,0.62,1.66,37.65
22Month,0.27,0.68,0.27,1.5,0,0,0.68,3.14,0,25.14,0.68,16.81,11.75,13.39,2.05,0.14,0.27,15.44,2.46,0,0.96,0.41,0,0.41,0.14,0.27,0.41,0.14,0,0.14,1.09,0,0.41,0,0,0.14,0,12.71
