stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.56,0,1.13,0,0,0,0,0,0,0,0,0,0,0.28,0.85,0,21.14,0,0,0,0,4.51,1.41,0,0,0,39.18,0,0,0.56,0,0,3.1,0,0,0
21Day,6.66,0,0,2.96,0,2.59,0,0,0,0,0.37,0,0.37,0,0.37,0.37,0.37,1.11,0.37,162.05,0.74,0.37,4.44,0,1.48,0.74,0,0,0,53.28,3.33,0,1.11,0.74,0.74,3.33,0,0,0.37
3Month,1.35,4.78,4.37,29.75,0.21,0,4.37,0.31,6.76,5.41,17.27,0.31,1377.08,10.19,0.42,26.52,5.93,9.26,7.91,414.72,82.28,1.25,13.21,3.02,1.66,0.31,1.46,2.18,0,5.72,19.87,13.21,0.73,0,0,0.62,4.26,4.37,5.51
22Month,0.96,4.1,2.73,21.04,0,0,4.78,0.27,1.78,2.73,8.06,1.78,1381.94,2.19,1.37,7.38,0.96,1.09,6.29,256.63,4.78,15.58,4.1,0.14,0.82,0.14,0.96,1.91,1.91,1.09,3.14,2.05,0.41,0.96,0,0.55,0.68,0,3.14
