stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0.739973720528564,0,0,0,0.739973720528564,0,0,0,0.369986860264282,0,0.739973720528564,0,0,0,0,0.369986860264282,0,0,0,0,0,0,0,0,0,0.369986860264282,0,0,4.80982918343567
3Month,0.104017006644673,0.520085033223363,0.104017006644673,2.70444217276149,0,0.208034013289345,0.312051019934018,1.1441870730914,2.60042516611682,1.24820407973607,0.104017006644673,0.728119046512708,0.208034013289345,0.936153059802054,0.936153059802054,1.04017006644673,0.104017006644673,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0.312051019934018,0.104017006644673,0.312051019934018,7.90529250499512,0,0.312051019934018,10.9217856976906,51.1763672691789
22Month,0,0.136649431988133,0,0.273298863976266,0,0.136649431988133,0.136649431988133,1.09319545590506,4.09948295964399,0.136649431988133,0.273298863976266,0.683247159940666,0,0.136649431988133,0.409948295964399,0.136649431988133,0.546597727952532,0,0,0,0,0.136649431988133,0.273298863976266,0.136649431988133,3.27958636771519,0,0,0.136649431988133,6.42252330344226
