stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,3,0,18,1,2,0,1,0,0,0,0,1,0,0,0,6,3,30,57,0,0,0,0,200,185,0,0,0,7,0,0,0,0,0,11,0,0,0
72hpf,3.10032861603546,0,0,2.53663250402901,0.563696112006446,1.12739222401289,0,1.69108833601934,0,0,0,0,0,0,0.84554416800967,0,4.50956889605157,9.30098584810637,2.81848056003223,24.8026289282836,0,5.35511306406124,0,6.20065723207091,24.5207808722804,18.883819752216,0,0.281848056003223,0,26.7755653203062,1.12739222401289,0,0,4.50956889605157,0,16.0653391921837,0,0,0
21Day,7.02975034502136,0.739973720528564,29.5989488211426,6.2897766244928,0.369986860264282,5.17981604369995,0,15.5394481310999,0,1.10996058079285,0.369986860264282,0,2.58990802184998,1.10996058079285,4.43984232317139,14.0595006900427,0.369986860264282,13.6895138297784,5.17981604369995,48.0982918343567,0,0,3.69986860264282,7.02975034502136,8.13971092581421,8.87968464634277,0,0,0,18.8693298734784,2.21992116158569,0,0,4.06985546290711,0,3.69986860264282,0,0,0
3Month,0.104017006644673,2.39239115282747,68.3391733655499,24.7560475814321,0.104017006644673,0,1.45623809302542,1.87230611960411,0.208034013289345,25.7962176478788,7.28119046512708,0.104017006644673,24.0279285349194,9.46554760466521,1.04017006644673,161.642428325821,1.56025509967009,6.24102039868036,20.0752822824218,41.3987686445797,5.82495237210167,0.104017006644673,3.84862924585289,140.735009990242,1.45623809302542,0.416068026578691,2.08034013289345,0.416068026578691,0,0.728119046512708,3.64059523256354,0.312051019934018,26.9404047209702,0.936153059802054,0,0.624102039868036,2.70444217276149,3.32854421262952,5.3048673388783
22Month,0.273298863976266,1.09319545590506,41.8147261883687,12.8450466068845,0,0,1.2298448878932,1.6397931838576,0.136649431988133,18.0377250224336,7.24241989537105,3.55288523169146,37.4419443647485,5.05602898356092,2.73298863976266,186.526474663802,0.546597727952532,0.409948295964399,25.690093213769,22.1372079820776,0.136649431988133,1.50314375186946,1.91309204783386,8.74556364724052,0.683247159940666,0.409948295964399,1.36649431988133,0.409948295964399,0.409948295964399,0.273298863976266,0.546597727952532,0,12.0251500149557,1.91309204783386,0.273298863976266,0.273298863976266,0,0,1.09319545590506
