stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0,2.81848056003223,1.12739222401289,2.53663250402901,0,0,0,0,0,0,0,0,0,0,2.53663250402901,52.987434528606,0.563696112006446,9.58283390410959,0,0.84554416800967,2.81848056003223,0.84554416800967,299.604483531426,8.73728973609992,0.563696112006446,0,2.81848056003223,0,0,2.81848056003223,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,2.21992116158569,0.739973720528564,6.2897766244928,0,1.84993430132141,0,0,0,0,0,0,0.369986860264282,0,1.47994744105713,0.739973720528564,0,3.69986860264282,0.369986860264282,5.54980290396423,0,0,5.17981604369995,0.369986860264282,84.7269910005206,1.84993430132141,2.21992116158569,0.369986860264282,1.10996058079285,3.32988174237854,1.47994744105713,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0,0.520085033223363,21.2194693555132,0.728119046512708,0,0.312051019934018,0.104017006644673,0.208034013289345,0.624102039868036,0,0,3.12051019934018,0.416068026578691,0,4.47273128572092,0.416068026578691,0.832136053157381,0.832136053157381,0.624102039868036,0.416068026578691,0,0.624102039868036,5.82495237210167,1.56025509967009,0.104017006644673,4.99281631894429,0,0,0.416068026578691,10.2976836578226,0,0,0,1.1441870730914,0.104017006644673,0.624102039868036,0.624102039868036
22Month,0.136649431988133,0.136649431988133,5.19267841554906,0.136649431988133,0,0.136649431988133,0,0.956546023916932,2.18639091181013,0.409948295964399,0,10.5220062630862,1.2298448878932,0.409948295964399,3.14293693572706,0,0.683247159940666,1.36649431988133,1.36649431988133,0,0.683247159940666,1.6397931838576,0.136649431988133,2.18639091181013,0.136649431988133,3.00628750373893,0.273298863976266,0,0.136649431988133,8.33561535127612,0.136649431988133,0,0,0.136649431988133,0,0,0.273298863976266
