stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,1,1,89,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,0.56,0,1.41,2.25,0.28,0,0,0,0,0,0,0,0,0,0,0,1.13,0,1.41,0,0,0,0.28,8.74,12.68,0.28,0,0,1.13,0,0,1.97,0,0,0,0,0,0
21Day,1.48,0.74,0,5.55,0.74,1.48,0,0.37,0,0,0.37,0,0.37,0,0.37,0.37,0,3.33,2.96,5.55,0,0,2.59,0.37,6.66,3.7,0.37,0,0,1.11,1.11,0.37,1.11,0.37,0.37,0,0,0,0
3Month,0,1.98,1.14,28.19,0.21,0,0.42,0.42,0.1,1.98,5.1,0,13.21,5.62,0.1,7.49,3.43,5.41,8.01,5.82,0.83,0,2.08,1.98,3.43,0.62,1.56,0.83,0,0.52,1.35,19.24,0.52,0,0,0.1,1.25,308.83,4.26
22Month,0.27,1.91,0,7.52,0,0,0.14,0.14,0,0.68,4.51,2.19,11.89,1.37,0.96,1.23,0.96,1.09,4.24,5.19,0.14,0.41,0.96,0.14,1.09,0,0.82,0.41,0.27,0.14,0.14,2.73,0.68,0,0,0,0.41,1.91,0.82
