stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,3,0,9,0,0,0,0,0,0,0,0,0,0,0,1,9,13,21,0,0,0,0,2,210,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,1.12739222401289,1.40924028001612,0,7.3280494560838,0.563696112006446,2.25478444802579,0,0.563696112006446,0,0,0,0,0,1.12739222401289,0,5.63696112006446,7.60989751208703,1.12739222401289,21.420452256245,0,1.12739222401289,0.281848056003223,0,22.5478444802579,84.8362648569702,0.281848056003223,0.281848056003223,15.7834911361805,0.84554416800967,0,3.6640247280419,0,0,0,0,0,0
21Day,10.3596320873999,0.739973720528564,0.739973720528564,19.2393167337427,0.369986860264282,14.429487550307,0,12.5795532489856,0.739973720528564,0.739973720528564,0,1.84993430132141,0.369986860264282,9.24967150660706,0.369986860264282,2.58990802184998,5.17981604369995,4.80982918343567,32.1888568429926,0,0,1.84993430132141,0,7.02975034502136,34.7787648648425,0,0,8.50969778607849,2.58990802184998,0.369986860264282,5.17981604369995,0.369986860264282,0.369986860264282,1.10996058079285,0,0,3.32988174237854
3Month,0.104017006644673,0.312051019934018,0.104017006644673,3.95264625249756,0,0,0.104017006644673,0.520085033223363,0.520085033223363,0.936153059802054,0,2.60042516611682,0.208034013289345,0.208034013289345,1.45623809302542,0.520085033223363,0.624102039868036,0.832136053157381,1.87230611960411,0.520085033223363,0,0.208034013289345,0.208034013289345,0.104017006644673,0.104017006644673,0.208034013289345,0,0,0.208034013289345,17.5788741229497,0,0.104017006644673,0,0,0.416068026578691,4.68076529901027,1.45623809302542
22Month,0.136649431988133,1.36649431988133,0.546597727952532,4.78273011958466,0,0,0.273298863976266,0.683247159940666,0.409948295964399,1.6397931838576,1.09319545590506,24.1869494618996,1.09319545590506,2.18639091181013,1.91309204783386,0.136649431988133,1.09319545590506,4.50943125560839,3.82618409566773,0.136649431988133,1.09319545590506,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0,1.77644261584573,0,0.683247159940666,0,0,0,0,0.546597727952532
