stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.84554416800967,0,1.12739222401289,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,0.563696112006446,0,0.281848056003223,0,0,0,0.563696112006446,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0
21Day,0.369986860264282,0,0,1.10996058079285,0,3.32988174237854,0,0,0,0,0,2.58990802184998,0,1.10996058079285,0.739973720528564,0,3.69986860264282,0,1.47994744105713,0,0,1.84993430132141,0,0.369986860264282,0.369986860264282,0,0,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282,0,0,0
3Month,0.104017006644673,1.66427210631476,1.1441870730914,211.050506482041,0.208034013289345,0,1.04017006644673,0.104017006644673,1.35222108638074,4.16068026578691,0.104017006644673,188.686850053436,3.95264625249756,0.208034013289345,17.9949421495284,1.45623809302542,23.9239115282747,1.76828911295943,3.53657822591887,1.24820407973607,0.208034013289345,0.936153059802054,1.04017006644673,0.624102039868036,0,0.312051019934018,0.104017006644673,0.208034013289345,4.05666325914223,13.3141768505181,0.104017006644673,0.104017006644673,0.104017006644673,1.87230611960411,6.96913944519307,4.47273128572092
22Month,0.136649431988133,1.6397931838576,0,2.4596897757864,0,0,0.819896591928799,0,0,0.546597727952532,0.546597727952532,148.127984275136,0.136649431988133,0,5.73927614350159,0.136649431988133,0,0.546597727952532,1.09319545590506,0,4.91937955157279,0.273298863976266,0,0.136649431988133,0,0.136649431988133,0.273298863976266,0,0.273298863976266,5.46597727952532,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0.273298863976266
