stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,8,0,20,0,3,0,1,0,0,0,0,0,0,0,0,0,4,10,67,0,0,0,0,21,533,0,0,0,7,0,0,1,0,0,2,0,0,0
72hpf,5.07,4.79,0,8.74,1.69,3.1,0,1.69,0,0,0,0,0.28,0,1.69,0,8.46,14.09,1.69,35.51,0,2.25,0.28,0.85,122.04,140.64,0,1.69,0,22.55,2.54,0.28,8.17,0.28,0.85,0.56,0,0,0
21Day,13.69,2.59,0.37,29.23,0.37,26.64,0,19.24,0,0.74,0.37,0,0.74,0.74,16.28,1.48,2.59,7.77,5.55,49.21,0,0,3.33,0,50.32,58.46,0.74,0.74,0,14.43,6.29,2.22,8.14,0.37,3.7,1.85,0,0.37,7.4
3Month,0.1,4.37,0.62,28.81,0,0,1.04,1.66,0.1,3.33,11.86,0,37.13,8.32,3.43,6.87,3.33,10.51,11.03,9.78,1.35,0.21,1.66,1.98,11.13,1.04,3.95,0.52,0,0.83,3.02,161.33,0.62,0.1,0,0.21,5.2,68.24,12.9
22Month,0.41,8.06,0.96,17.49,0,0,0.96,1.64,0.14,3.01,13.12,0.96,69.55,7.93,8.47,7.79,1.91,3.55,14.89,13.12,0.55,3.14,1.09,0.14,7.65,0.14,4.37,2.87,3.14,0.68,0.41,28.15,1.64,1.64,0,0.14,0.96,0.41,6.42
