stage,Epithelial.cell,Granulocyte,Hepatocyte,Intestinal.bulb.cell,Mesenchymal.cell,Muscle.cell,T.cell
3Month,0.208034013289345,0,0.104017006644673,0.104017006644673,0,0.104017006644673,0
22Month,0.136649431988133,0.136649431988133,1.09319545590506,0.956546023916932,0.136649431988133,0,0.136649431988133
