stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24,31,0,87,1,1,0,2,0,0,0,1,3,0,0,0,2,7,33,18,197,0,0,0,0,58,809,0,0,26,0,0,0,0,0,5,0,0,0
72hpf,17.4745794721998,24.2389328162772,0.281848056003223,31.0032861603546,7.60989751208703,6.76435334407736,0,1.40924028001612,0,0,0.281848056003223,0,0,0.563696112006446,0,2.25478444802579,0,11.2739222401289,49.8871059125705,4.22772084004835,156.707519137792,0,1.12739222401289,3.10032861603546,0.281848056003223,274.238158491136,141.205876057615,0.563696112006446,3.6640247280419,135.287066881547,1.12739222401289,0,27.6211094883159,0.84554416800967,1.12739222401289,3.94587278404512,0,0,0
21Day,23.3091721966498,9.24967150660706,3.32988174237854,79.5471749568207,2.58990802184998,13.3195269695142,0,8.50969778607849,0,2.58990802184998,0.369986860264282,0.369986860264282,0,2.58990802184998,0.739973720528564,14.429487550307,8.87968464634277,4.43984232317139,33.6688042840497,7.76972406554993,198.68294396192,1.47994744105713,0.369986860264282,18.4993430132141,0.369986860264282,83.2470435594635,34.4087780045783,0.369986860264282,3.32988174237854,108.03616319717,13.3195269695142,0.739973720528564,6.65976348475708,0.369986860264282,4.06985546290711,2.21992116158569,0.739973720528564,0,2.21992116158569
3Month,0.312051019934018,9.8816156312439,1.04017006644673,32.6613400864272,0,0,0.520085033223363,0.936153059802054,0.208034013289345,9.98563263788857,3.64059523256354,0.104017006644673,0,6.03298638539101,1.76828911295943,3.12051019934018,14.4583639236095,1.04017006644673,14.3543469169648,6.24102039868036,29.6448468937317,6.34503740532503,0,2.60042516611682,1.56025509967009,0.832136053157381,0.312051019934018,2.08034013289345,0.416068026578691,2.08034013289345,1.45623809302542,6.13700339203569,0.728119046512708,0,0,0.416068026578691,17.3708401096603,11.5458877375587,3.22452720598485
22Month,0.136649431988133,22.8204551420182,2.18639091181013,14.2115409267658,0.136649431988133,0,0.273298863976266,2.18639091181013,0.136649431988133,4.50943125560839,7.78901762332359,17.0811789985166,0,20.9073630941844,1.6397931838576,5.46597727952532,20.3607653662318,0.546597727952532,4.64608068759653,8.19896591928799,20.0874665022556,1.50314375186946,0.956546023916932,3.96283352765586,0.136649431988133,1.09319545590506,0.273298863976266,2.049741479822,0.409948295964399,1.6397931838576,0.546597727952532,2.049741479822,3.55288523169146,0.273298863976266,0,0.136649431988133,2.32304034379826,0,1.36649431988133
