stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,2,0,27,1,0,0,0,0,0,0,2,0,0,0,0,1,4,2,10,0,0,0,0,10,530,0,0,1,0,0,1,0,0,0,0,0,0
72hpf,4.22772084004835,11.8376183521354,0,6.48250528807413,2.25478444802579,1.40924028001612,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0.84554416800967,0,3.38217667203868,4.22772084004835,0,9.30098584810637,0,0.563696112006446,0,0,24.2389328162772,185.456020850121,0,0.563696112006446,6.76435334407736,0.281848056003223,0,31.0032861603546,0,0,1.97293639202256,0,0,0
21Day,9.98964522713562,7.02975034502136,0,27.3790276595569,1.10996058079285,1.84993430132141,0,2.21992116158569,0,0.739973720528564,0,0,0,0,15.5394481310999,0,5.17981604369995,9.61965836687134,2.95989488211426,4.43984232317139,0,0,3.32988174237854,0.369986860264282,11.839579528457,81.3971092581421,0.739973720528564,1.10996058079285,3.32988174237854,2.58990802184998,0,16.2794218516284,0.739973720528564,1.10996058079285,1.47994744105713,0,0,0
3Month,0.104017006644673,6.86512243854839,0.104017006644673,8.32136053157381,0.208034013289345,0,0.208034013289345,0.312051019934018,0.936153059802054,3.74461223920822,0,0,5.20085033223363,1.04017006644673,1.66427210631476,1.76828911295943,3.84862924585289,3.01649319269551,1.76828911295943,2.49640815947214,0.208034013289345,0,1.04017006644673,0.104017006644673,0.312051019934018,0.208034013289345,0.104017006644673,0,0,0.624102039868036,2.39239115282747,0.416068026578691,0,0,0,0.728119046512708,0.832136053157381,1.04017006644673
22Month,0,14.2115409267658,0.409948295964399,7.92566705531172,0.136649431988133,0,0.136649431988133,0.273298863976266,0.956546023916932,5.19267841554906,2.8696380717508,0,16.8078801345404,0,4.09948295964399,3.00628750373893,1.77644261584573,1.09319545590506,2.8696380717508,2.18639091181013,0,0.273298863976266,0.956546023916932,0,0,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.546597727952532,0.409948295964399,0,0,0.136649431988133,0.136649431988133,0,0.819896591928799
