stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,4.80982918343567,0,0.739973720528564,10.3596320873999,0.369986860264282,5.54980290396423,0,0.739973720528564,0,0,0.739973720528564,0,104.336294594528,0,1.10996058079285,2.21992116158569,1.10996058079285,5.54980290396423,2.95989488211426,8.87968464634277,0,1.10996058079285,1.10996058079285,0,14.0595006900427,4.06985546290711,0,0.739973720528564,4.43984232317139,8.13971092581421,0,0,1.84993430132141,0,2.95989488211426,0.369986860264282,0,0,1.84993430132141
3Month,0.208034013289345,1.56025509967009,4.5767482923656,15.2904999767669,0,0,2.39239115282747,0,0.104017006644673,2.49640815947214,4.05666325914223,0.104017006644673,1230.20913758654,3.64059523256354,0.312051019934018,15.6025509967009,3.95264625249756,4.47273128572092,2.80845917940616,4.36871427907625,0.936153059802054,2.80845917940616,3.53657822591887,2.2883741461828,1.1441870730914,0.104017006644673,1.56025509967009,1.35222108638074,0.104017006644673,14.6663979368988,0.208034013289345,3.74461223920822,0.312051019934018,0,0,0.104017006644673,2.49640815947214,2.39239115282747,3.53657822591887
22Month,0.956546023916932,1.50314375186946,1.2298448878932,3.00628750373893,0.136649431988133,0,4.50943125560839,0.136649431988133,0,0.409948295964399,3.00628750373893,0.546597727952532,1163.56991337895,0.819896591928799,0,5.60262671151346,0.409948295964399,0.956546023916932,2.4596897757864,3.68953466367959,0,39.2183869805942,0.683247159940666,0,0,0,0.136649431988133,1.36649431988133,0.273298863976266,1.6397931838576,0,2.049741479822,0.136649431988133,1.09319545590506,0,0.136649431988133,0,0,0.819896591928799
