stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,0.28,0,2.82,1.13,3.1,0,0,0,0.28,0,0,0,0,0.28,0,1.69,7.61,0,3.38,0,0,0.56,0,368.94,13.81,1.13,9.3,0,6.48,0,0,14.09,0,0.28,0.28,0,0,0
21Day,1.11,0,0.74,8.51,0.37,3.33,0,0.74,0,0,0,0,0.74,0.37,1.85,0.37,0.37,5.55,0.74,4.44,0,0,0,0,100.64,3.7,1.11,2.96,0,1.48,3.33,1.11,15.17,0.37,0.37,0.37,0,0,0
3Month,0,0.94,0.42,10.19,0.52,0,0,0,3.54,0.42,0.21,0,3.85,1.04,0.52,1.04,0,2.08,1.56,6.76,0.31,0.1,2.91,0.31,3.02,0.1,3.85,1.35,0,0.1,0.83,37.86,0.83,0,0,0.42,23.72,4.89,1.25
22Month,0,0.82,0,3.55,0,0,0.27,0.14,2.46,0.41,0,0,8.06,0,0.14,7.52,0,0.55,2.6,8.88,0.41,0.27,1.37,0,3.55,0.96,5.06,2.05,0.82,0.41,0,29.38,1.5,0,0,0.14,2.05,0,1.09
