stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,6,0,14,2,0,0,0,0,0,0,0,3,0,0,1,0,0,3,13,38,0,0,0,0,10,114,0,0,0,4,0,0,0,0,1,0,0,0
72hpf,9.01913779210314,6.20065723207091,0,9.30098584810637,1.97293639202256,5.35511306406124,0,0.84554416800967,0,0,0,0,0,0,0,1.69108833601934,0,8.4554416800967,16.3471872481869,3.38217667203868,52.1418903605963,0,1.69108833601934,1.69108833601934,0.563696112006446,21.420452256245,29.5940458803384,0.563696112006446,0.563696112006446,0,41.9953603444803,0.563696112006446,0,13.2468586321515,0,2.81848056003223,0,0,0
21Day,12.2095663887213,2.21992116158569,0.739973720528564,31.8188699827283,0.739973720528564,5.91978976422852,0,3.32988174237854,0,0.369986860264282,0.739973720528564,0.369986860264282,0,1.47994744105713,0.739973720528564,10.3596320873999,2.95989488211426,2.21992116158569,7.76972406554993,8.50969778607849,70.6674903104779,0.369986860264282,0,5.17981604369995,0,11.0996058079285,14.429487550307,0,0.739973720528564,0,29.5989488211426,2.95989488211426,0.369986860264282,5.54980290396423,1.84993430132141,1.84993430132141,0,0,4.43984232317139
3Month,0.936153059802054,4.16068026578691,0.936153059802054,40.1505645648436,0.104017006644673,0,0.832136053157381,2.18435713953813,0.208034013289345,4.99281631894429,5.82495237210167,0.208034013289345,0,102.040683518424,11.9619557641374,3.95264625249756,30.1649319269551,4.88879931229961,13.2101598438734,15.9146020166349,21.3234863621579,2.49640815947214,0.104017006644673,2.49640815947214,4.99281631894429,0.416068026578691,0.520085033223363,1.56025509967009,0.728119046512708,0,1.04017006644673,2.08034013289345,19.0351122159751,1.56025509967009,0,0.728119046512708,4.5767482923656,2.91247618605083,9.98563263788857
22Month,0.136649431988133,8.33561535127612,0.956546023916932,12.8450466068845,0.546597727952532,0,0.409948295964399,0.683247159940666,0.136649431988133,1.77644261584573,16.5345812705641,1.36649431988133,0,124.897580837154,6.01257500747786,3.55288523169146,34.4356568610095,0.956546023916932,1.77644261584573,15.0314375186946,19.540868774303,0.136649431988133,3.68953466367959,1.09319545590506,0.546597727952532,0.273298863976266,0.409948295964399,2.32304034379826,1.36649431988133,0.273298863976266,0.956546023916932,0.409948295964399,6.83247159940665,4.23613239163213,0.273298863976266,0.136649431988133,0.956546023916932,0,4.23613239163213
