stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,24,0,0,0,0,14,178,0,0,0,3,0,0,1,0,0,1,0,0,0
72hpf,2.53663250402901,0.84554416800967,0,1.97293639202256,0.84554416800967,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,0.281848056003223,0,2.25478444802579,0,2.81848056003223,2.81848056003223,0.281848056003223,7.60989751208703,0,0.281848056003223,0,0,68.20722955278,30.7214381043513,0.563696112006446,0.563696112006446,0,3.38217667203868,0.563696112006446,0,3.38217667203868,0.281848056003223,0,0,0,0,0
21Day,3.69986860264282,0.369986860264282,0.369986860264282,5.54980290396423,0.369986860264282,2.21992116158569,0,2.21992116158569,0,0,0.369986860264282,0,1.10996058079285,0,8.87968464634277,1.84993430132141,0.739973720528564,2.58990802184998,1.47994744105713,9.98964522713562,0,0,0,0,18.8693298734784,11.839579528457,0.739973720528564,0.739973720528564,0,3.32988174237854,1.84993430132141,1.47994744105713,2.21992116158569,0,1.10996058079285,1.10996058079285,0,0,1.10996058079285
3Month,0.104017006644673,1.1441870730914,0.728119046512708,20.2833162957112,0.208034013289345,0,0.520085033223363,0.520085033223363,0.104017006644673,1.87230611960411,2.18435713953813,0,22.7797244551833,1.56025509967009,1.56025509967009,9.36153059802054,2.18435713953813,4.99281631894429,4.5767482923656,6.13700339203569,0.624102039868036,0.208034013289345,0.624102039868036,0.624102039868036,1.66427210631476,0.936153059802054,1.24820407973607,1.56025509967009,0,0.104017006644673,0.728119046512708,38.5903094651735,0.312051019934018,0,0,0.104017006644673,2.60042516611682,3.84862924585289,6.86512243854839
22Month,0.136649431988133,1.6397931838576,0.136649431988133,5.32932784753719,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0.956546023916932,2.18639091181013,2.32304034379826,38.9450881166179,2.049741479822,3.41623579970333,9.70210967115745,0.273298863976266,0.819896591928799,3.82618409566773,4.78273011958466,0,0.956546023916932,0.136649431988133,0,0.683247159940666,0.273298863976266,0.546597727952532,1.6397931838576,2.049741479822,0,0.273298863976266,13.5282937668252,0.546597727952532,0.409948295964399,0,0,0.273298863976266,0,0.956546023916932
