stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,27,0,33,0,0,0,0,0,0,0,0,2,0,0,0,0,2,7,11,44,0,0,0,0,11,79,0,0,0,4,0,0,0,0,1,0,0,0
72hpf,0.563696112006446,6.20065723207091,0,7.04620140008058,0,1.12739222401289,0,0,0,0,0,0,0,0,0,0.563696112006446,0,11.8376183521354,18.0382755842063,0.281848056003223,9.30098584810637,0,0,0,0,6.20065723207091,7.3280494560838,0,0,0,9.01913779210314,0,0,3.94587278404512,0,0.84554416800967,0,0,0
21Day,1.84993430132141,1.84993430132141,1.47994744105713,14.429487550307,0,2.21992116158569,0,0,0,0.369986860264282,2.21992116158569,0,0,0.739973720528564,0.369986860264282,12.5795532489856,7.02975034502136,1.84993430132141,7.39973720528565,2.95989488211426,23.6791590569141,0,0,4.43984232317139,0,4.43984232317139,3.69986860264282,0.369986860264282,0,0,7.76972406554993,1.84993430132141,0.369986860264282,1.10996058079285,0.369986860264282,0.369986860264282,0,0,10.3596320873999
3Month,0.208034013289345,3.84862924585289,8.42537753821848,55.4410645416105,0.104017006644673,0,0.936153059802054,0,0.104017006644673,22.3636564286046,17.3708401096603,0.104017006644673,0,45.1433808837879,19.3471632359091,1.24820407973607,215.523237767762,5.20085033223363,11.753921750848,3.4325612192742,12.2740067840714,3.4325612192742,0.104017006644673,2.18435713953813,1.45623809302542,0.832136053157381,0.624102039868036,1.35222108638074,0.832136053157381,0,0.832136053157381,2.39239115282747,6.03298638539101,0.312051019934018,0,0.208034013289345,1.66427210631476,3.01649319269551,15.7065680033456
22Month,0,5.05602898356092,6.96912103139479,21.3173113901488,0,0,1.09319545590506,0.546597727952532,0,10.7953051270625,12.7083971748964,7.92566705531172,0,154.960455874543,8.19896591928799,0.819896591928799,154.41385814659,2.18639091181013,3.55288523169146,8.33561535127612,24.596897757864,1.09319545590506,1.50314375186946,1.50314375186946,0.136649431988133,0.546597727952532,0,1.36649431988133,0.546597727952532,1.36649431988133,0.546597727952532,0.546597727952532,3.41623579970333,0.819896591928799,0.273298863976266,0,0,0,17.6277767264692
