stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0.84554416800967,0.281848056003223,0.563696112006446,0,0.563696112006446,0,0,45.6593850725222,1.40924028001612,0,0,0,0.84554416800967,0,0,0,5.07326500805802,4.79141695205479,0,0,0,0
21Day,0.369986860264282,0,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0,0,0,0.369986860264282,0,0,0,0.369986860264282,0,0,0,0,0,0,24.0491459171783,1.84993430132141,0,0.369986860264282,0,0,0.369986860264282,0,0.739973720528564,5.91978976422852,18.8693298734784,0,0,0,0
3Month,0.104017006644673,0.104017006644673,0.208034013289345,1.56025509967009,0,0,0,0,0.936153059802054,0,3.74461223920822,1.56025509967009,0.208034013289345,0.936153059802054,0.312051019934018,1.04017006644673,0.520085033223363,1.04017006644673,0.520085033223363,0,0.104017006644673,0.104017006644673,0.520085033223363,0.104017006644673,0.208034013289345,0,0,0.104017006644673,0.312051019934018,2.60042516611682,0,0,0,0.312051019934018,0.208034013289345,6.55307141861438,0.728119046512708
22Month,0.273298863976266,0.546597727952532,0.273298863976266,1.6397931838576,0,0,0.136649431988133,0.409948295964399,2.4596897757864,0.956546023916932,19.2675699103268,1.09319545590506,0.136649431988133,2.4596897757864,0.273298863976266,0.273298863976266,1.2298448878932,1.50314375186946,0,0.819896591928799,0.136649431988133,0.136649431988133,1.91309204783386,0,0.409948295964399,0.546597727952532,0.409948295964399,0.136649431988133,0,1.36649431988133,0.683247159940666,0.546597727952532,0,0,0.136649431988133,0,0.546597727952532
