stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,2.82,0,2.25,1.97,0.85,0,0.85,0,0,0.28,0,0,0,1.41,0,0,4.23,0.28,7.61,0,0,0,0,9.58,10.99,0,0.28,0,7.89,0,0,0,9.3,0.85,0.85,0.28,0,0,0
21Day,4.07,5.18,0,22.94,1.11,9.99,0,5.18,0,0,1.85,0,1.11,4.81,18.13,0,0.74,5.55,5.18,45.88,0,0,8.88,0.74,12.21,5.18,0,0,0,21.46,1.48,0,0,3.7,0.74,0.74,0.37,0,0,10.36
3Month,1.04,21.84,0.1,76.45,0.62,0,1.35,1.66,0.83,2.18,24.44,0.31,12.69,103.39,9.15,3.74,2.91,44,19.14,54.61,18.41,0.1,3.85,1.98,5.62,0.62,2.6,1.25,0,1.35,1.35,0.62,9.78,1.46,0.1,0,1.14,7.28,3.54,99.34
22Month,0.27,32.93,1.37,41.13,0.96,0,1.09,1.91,0,5.06,50.83,57.8,40.72,34.57,12.71,2.05,1.23,13.94,26.78,63.82,2.6,1.64,3.28,0,4.65,0.82,4.65,2.32,0.41,1.5,0.55,0,4.37,8.75,1.64,0,0.82,1.5,0.14,33.89
