stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,127,9,0,161,0,3,0,0,0,0,0,0,0,0,11,3,10,186,0,0,0,65,1144,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,15.5016430801773,1.69108833601934,0,8.73728973609992,0.563696112006446,1.97293639202256,0,0,0,0,0.281848056003223,0,0.281848056003223,0,5.63696112006446,9.30098584810637,0.84554416800967,42.8409045124899,0,0,1.40924028001612,143.460660505641,43.1227525684932,0,0,84.2725687449637,0.281848056003223,0.281848056003223,14.6560989121676,0.84554416800967,0,1.12739222401289,0,0,0
21Day,26.6390539390283,2.58990802184998,1.47994744105713,7.76972406554993,0.369986860264282,2.95989488211426,0,0.369986860264282,0.739973720528564,0,1.10996058079285,0,0.739973720528564,0.369986860264282,1.47994744105713,1.84993430132141,0.739973720528564,55.8680158999066,0,0,1.84993430132141,11.0996058079285,8.87968464634277,0,0.739973720528564,82.1370829786707,2.58990802184998,0,4.80982918343567,0,1.47994744105713,0.369986860264282,0,0,0.369986860264282
3Month,0,1.45623809302542,6.4490544119697,4.88879931229961,0,0,0,0,3.01649319269551,0.416068026578691,2.60042516611682,0.624102039868036,0.312051019934018,5.09683332558896,0.208034013289345,0.832136053157381,2.60042516611682,9.98563263788857,0.624102039868036,0,17.474857116305,0.208034013289345,0,0.728119046512708,0.208034013289345,0.208034013289345,0.520085033223363,1.76828911295943,0.104017006644673,0,0,0,0.208034013289345,2.60042516611682,0.208034013289345
22Month,0,0.819896591928799,3.41623579970333,1.09319545590506,0,0,0.136649431988133,0,0.546597727952532,0.409948295964399,3.14293693572706,0,0,3.68953466367959,0,0.136649431988133,0.273298863976266,4.64608068759653,0,0.136649431988133,2.049741479822,0,0,0.136649431988133,0,0,0,3.41623579970333,0,0,0,0,0.136649431988133,0,0
