stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,43,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,12.1194664081386,2.81848056003223,0,7.60989751208703,1.12739222401289,7.3280494560838,0,0,0,0,0.281848056003223,0,0.281848056003223,0,1.40924028001612,20.0112119762289,2.81848056003223,13.8105547441579,0,0.281848056003223,1.12739222401289,0,1297.06475372683,36.9220953364222,0.281848056003223,1.12739222401289,14.9379469681708,0.563696112006446,0,9.30098584810637,0.563696112006446,0,1.97293639202256,0,0,0
21Day,9.24967150660706,0,0,15.5394481310999,0,11.839579528457,0,0.739973720528564,0,0.369986860264282,0,0,1.84993430132141,1.47994744105713,1.10996058079285,3.32988174237854,2.58990802184998,14.429487550307,0,0,0.739973720528564,0,342.237845744461,13.6895138297784,0,2.21992116158569,5.17981604369995,10.7296189476642,0.739973720528564,4.43984232317139,1.47994744105713,1.47994744105713,0.369986860264282,0,0,1.10996058079285
3Month,0.104017006644673,0,0.104017006644673,3.64059523256354,0.104017006644673,0,0,0,0.208034013289345,0.312051019934018,1.66427210631476,0.312051019934018,0.208034013289345,0.936153059802054,0.104017006644673,0.624102039868036,0.208034013289345,2.49640815947214,0.832136053157381,0,0,0.208034013289345,2.2883741461828,0.104017006644673,0.728119046512708,0.104017006644673,0,0.104017006644673,3.12051019934018,0,0,0,0,0.104017006644673,0.208034013289345,0.312051019934018
22Month,0,0.136649431988133,0.136649431988133,1.09319545590506,0,0,0.136649431988133,0,0,0.683247159940666,8.33561535127612,0.546597727952532,0.136649431988133,0.546597727952532,0,0.273298863976266,0.409948295964399,1.6397931838576,0.546597727952532,0,0,0,1.09319545590506,0,0.546597727952532,0.136649431988133,0.136649431988133,0,0.956546023916932,0.273298863976266,0,0,0,0,0,0
