stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,6,1,0,0,0,0,0,0,0,1,1,0,0,0,3,2,18,16,0,0,0,0,28,104,0,0,0,2,0,0,0,0,0,4,0,0,0
72hpf,3.95,2.54,0,7.05,2.25,2.25,0,0.56,0,0,0.28,0,0,0,0,0.85,0.28,11.27,18.32,3.1,9.3,0,4.23,0,2.54,42.28,28.75,0,1.41,0,12.12,0.28,0.28,7.33,0.85,1.13,3.1,0,0,0
21Day,12.95,2.96,1.85,21.46,0.37,16.65,0,8.14,0,0,1.48,0,0,0.74,0,3.33,2.59,2.59,8.14,8.51,19.98,0,0,5.55,0.37,19.24,11.84,0,1.48,0,9.99,1.11,0.74,3.7,1.11,0.74,2.59,0,0,4.07
3Month,1.25,9.99,11.44,80.2,0.42,0,1.14,2.18,0.21,14.67,18.52,0.1,0,110.67,11.34,3.12,91.53,9.88,23.82,39.11,27.56,5.3,0,4.47,10.71,4.89,1.25,5.2,4.78,0,1.04,3.33,75.41,0.83,0.1,0,0.83,6.24,2.91,11.23
22Month,0.27,10.39,13.39,20.5,0.14,0,1.37,1.64,0,6.15,24.87,5.47,0,164.39,5.88,5.47,85.41,1.37,5.47,31.7,20.5,0.41,6.83,2.05,0.55,1.78,0,3.55,6.42,0.96,0.41,0.41,14.07,1.78,0.41,0,0.27,0.68,0,4.65
