stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,75,6,0,16,1,0,0,0,0,0,0,0,0,0,0,0,1,6,14,47,0,0,0,0,7,448,1,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,47.07,2.54,0,7.05,1.97,5.92,0,0.85,0,0,0,0,0,0,0.56,0,3.1,10.43,0,24.8,0,0.56,3.38,0,18.04,69.33,0.28,1.97,0,17.76,0,0.28,5.92,0.85,0.28,0.85,0,0,0.28
21Day,35.52,1.48,0.37,16.65,1.11,18.5,0,8.88,0,0.74,0,0,0.37,0.37,5.18,1.48,0.37,2.96,5.18,29.97,0,0,8.88,0,16.28,30.71,0.37,8.51,0,10.73,2.22,2.22,2.22,0.37,4.81,0.37,0.74,0,2.22
3Month,4.26,7.49,1.56,47.54,1.14,0,1.14,1.77,0.31,5.72,14.04,0.21,116.92,7.18,2.91,17.37,4.99,14.46,12.48,19.04,2.39,0.21,5.2,3.22,5.2,1.56,3.12,34.64,0,1.77,3.64,207.2,2.08,0,0,1.14,8.84,96.22,11.75
22Month,1.78,4.37,1.23,13.12,0.14,0,0.55,0.41,0,2.87,6.29,3.83,76.39,4.37,3.83,16.67,0.82,2.19,7.38,11.07,0,3.83,4.24,0.14,1.37,0.14,1.5,29.65,1.5,0.96,0.41,28.97,2.87,2.05,0,0.27,2.19,0.41,3.69
