stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223,1.69108833601934,0,0,0,0,1.69108833601934,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,1.47994744105713,1.47994744105713,0,0,0,0.369986860264282,0,0,15.1694612708356,0,0,1.10996058079285,0,2.21992116158569,0.369986860264282,1.47994744105713,0,0,0,0.739973720528564,2.21992116158569,1.10996058079285,0,0,0,1.84993430132141,1.10996058079285,0.739973720528564,0.369986860264282,0,0.739973720528564,0,0,0,0
3Month,0.728119046512708,3.01649319269551,7.48922447841643,26.7323707076809,0,4.47273128572092,0.312051019934018,0.208034013289345,4.99281631894429,11.12981971098,0.104017006644673,1665.93637842108,12.6900748106501,0.624102039868036,85.6059964685656,5.82495237210167,10.0896496445332,6.03298638539101,14.3543469169648,2.70444217276149,3.53657822591887,8.7374285581525,3.74461223920822,1.24820407973607,0.104017006644673,2.18435713953813,3.01649319269551,0,0.728119046512708,24.6520305747874,21.1154523488685,1.24820407973607,0,0,0.416068026578691,4.47273128572092,3.84862924585289,7.5932414850611
22Month,1.50314375186946,5.87592557548972,5.19267841554906,15.9879835426116,0,9.83875910314558,0.683247159940666,0,3.68953466367959,18.447673318398,5.19267841554906,3431.67718551799,6.01257500747786,1.50314375186946,55.479669387182,2.18639091181013,3.55288523169146,14.0748914947777,18.9942710463505,0.956546023916932,80.4865154410104,4.37278182362026,0.956546023916932,1.09319545590506,0.546597727952532,1.77644261584573,6.01257500747786,2.18639091181013,0.546597727952532,8.19896591928799,18.7209721823742,2.049741479822,1.36649431988133,0,0.409948295964399,0.819896591928799,0,6.55917273543039
