stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24,0,0,0,1,3,80,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,2.81848056003223,0.281848056003223,0,3.94587278404512,2.25478444802579,1.40924028001612,0,0.563696112006446,0,0,0,0,0.281848056003223,0,0.563696112006446,0,3.10032861603546,3.94587278404512,0.84554416800967,13.2468586321515,0,0,0.281848056003223,0.281848056003223,14.0924028001612,14.9379469681708,0,0.281848056003223,0,10.9920741841257,0.281848056003223,0,0,3.6640247280419,0.281848056003223,2.53663250402901,0,0,0
21Day,2.95989488211426,0.369986860264282,0.369986860264282,2.95989488211426,0.739973720528564,3.69986860264282,0,6.2897766244928,0,0,0,0,2.21992116158569,0.369986860264282,1.84993430132141,0.369986860264282,0.369986860264282,1.47994744105713,1.10996058079285,16.6494087118927,0,0,1.84993430132141,0,4.43984232317139,4.80982918343567,0,0,0,11.4695926681927,2.21992116158569,0,0.739973720528564,2.21992116158569,0,1.10996058079285,0.369986860264282,0,2.95989488211426
3Month,0.520085033223363,2.60042516611682,1.45623809302542,13.2101598438734,0.416068026578691,0,1.35222108638074,2.39239115282747,0.312051019934018,4.16068026578691,9.36153059802054,0,323.284856651643,21.5315203754472,3.53657822591887,22.4676734352493,2.39239115282747,6.24102039868036,17.2668231030157,33.7015101528739,9.04947957808652,0.312051019934018,5.20085033223363,9.15349658473119,1.56025509967009,0.728119046512708,3.01649319269551,1.76828911295943,0,0.832136053157381,7.5932414850611,0.208034013289345,44.9353468704986,1.35222108638074,0.208034013289345,0.728119046512708,3.74461223920822,18.4110101761071,9.77759862459923
22Month,0.273298863976266,1.09319545590506,0.683247159940666,3.41623579970333,0,0,0.956546023916932,1.50314375186946,0,0.683247159940666,5.32932784753719,3.41623579970333,162.886122929855,6.28587387145412,3.14293693572706,14.6214892227302,0.409948295964399,0.273298863976266,8.88221307922865,11.0686039910388,0.409948295964399,2.049741479822,1.6397931838576,0.409948295964399,0.956546023916932,0.409948295964399,2.4596897757864,0.956546023916932,0.683247159940666,0.273298863976266,0.409948295964399,0,11.4785522870032,0.819896591928799,0.409948295964399,0,0.273298863976266,0,3.14293693572706
