stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,3.10032861603546,0.563696112006446,0,0.563696112006446,0,0,0,0,6.20065723207091,2.25478444802579,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,2.58990802184998,1.10996058079285,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,32.5588437032568,0,0.739973720528564,0.369986860264282,3.32988174237854,0,0,0.369986860264282,0.369986860264282,2.95989488211426,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0.104017006644673,0.416068026578691,2.39239115282747,6.34503740532503,0,0.832136053157381,5.09683332558896,1.04017006644673,0,7.69725849170578,1.1441870730914,0,220.412037080061,0.208034013289345,1.56025509967009,1.66427210631476,2.08034013289345,0.416068026578691,0.104017006644673,4.16068026578691,0.312051019934018,0.208034013289345,0,3.22452720598485,0.208034013289345,1.04017006644673,1.35222108638074,0,0,0,0.416068026578691,1.1441870730914,0.832136053157381
22Month,0,0.409948295964399,1.6397931838576,1.36649431988133,0,0.136649431988133,3.82618409566773,0.819896591928799,0.273298863976266,11.7518511509794,0.273298863976266,0,181.470445680241,0,0.136649431988133,0.546597727952532,0.956546023916932,0.409948295964399,0.683247159940666,3.00628750373893,0,0.409948295964399,0.136649431988133,0.819896591928799,0.273298863976266,0,0.136649431988133,0,0,0,0,0,0.136649431988133
