stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,18,0,98,4,1,0,1,0,0,0,0,5,0,0,0,0,8,29,30,206,0,0,0,1,84,1082,2,0,0,19,0,0,0,0,0,0,9,0,0,0
72hpf,33.82,12.97,0,67.36,14.09,18.6,0,4.79,0,0,2.25,0,0,0.28,0,2.54,0,23.11,109.92,8.74,221.81,0,3.95,7.33,1.41,1299.88,443.91,6.48,13.53,0,169.39,4.51,0,0.56,73.28,4.51,2.82,13.53,0,0,0
21Day,37,6.66,2.96,210.52,6.29,38.85,0,22.57,0,1.48,7.4,0.74,0,7.03,5.18,65.49,8.88,14.8,88.43,30.34,235.68,0.37,0.37,39.96,0.74,331.88,146.14,6.66,14.06,0,103.23,20.35,0,2.22,25.9,8.51,12.21,4.81,1.11,0,33.3
3Month,0.73,14.04,4.99,214.8,1.14,0,1.77,4.16,0.31,31.31,40.25,0.73,0,126.48,94.45,9.36,40.15,16.33,67.72,58.98,79.57,13.73,0.21,22.47,7.28,11.34,3.33,16.43,11.55,0,2.81,4.89,0.62,137.51,3.74,0.21,0,1.35,15.91,35.78,46.7
22Month,0.68,12.85,4.78,70.1,1.91,0,1.64,4.92,0.14,16.12,88.82,43.32,0,200.05,36.35,15.58,44.68,4.78,13.94,52.34,54.25,1.5,3.83,11.62,0.55,8.47,1.09,13.12,17.49,0.96,2.19,1.23,0,31.98,10.93,2.87,0,0.55,3.42,0.14,16.94
