stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,1.12739222401289,0.281848056003223,0.281848056003223,0,0,0,0,19.1656678082192,0.84554416800967,0,0.563696112006446,0.563696112006446,0,0,2.53663250402901,0.281848056003223,0,0,0
21Day,0.369986860264282,0.369986860264282,1.10996058079285,0,0.739973720528564,0,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0,0.739973720528564,0,0,0.369986860264282,0,14.7994744105713,1.10996058079285,0,0.369986860264282,0.739973720528564,0,0,2.21992116158569,0,0,0,0
3Month,0,0.104017006644673,1.56025509967009,0,0,0.208034013289345,0.416068026578691,0.104017006644673,0,21.1154523488685,0.104017006644673,0,1.04017006644673,0,0.416068026578691,0.208034013289345,0.104017006644673,0.104017006644673,0,0.104017006644673,0.520085033223363,0.104017006644673,0,0.208034013289345,0.208034013289345,0,0.728119046512708,2.49640815947214,0.208034013289345,0,0.104017006644673,2.08034013289345,0.104017006644673
22Month,0,0,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133,0.273298863976266,5.05602898356092,0,0,0,0,0,0,0.136649431988133,0,0.409948295964399,0.136649431988133,0,0,0.136649431988133,0.273298863976266,0,0,0,1.36649431988133,0.136649431988133,0,0,0,0
