stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,83,64,0,198,13,6,0,2,0,0,2,0,14,1,0,1,0,30,110,222,371,0,2,0,0,219,2699,0,0,0,37,0,0,2,0,0,17,0,0,0
72hpf,90.76,36.92,0,120.63,16.07,60.6,0,9.58,0,0,3.66,0,0,1.41,0,12.97,0.28,96.11,333.14,38.9,267.47,0,21.7,7.89,4.79,1572.99,973.22,4.23,16.35,0,212.23,6.2,0.56,120.91,5.36,3.1,18.6,0,0,0
21Day,145.4,21.09,8.14,550.17,11.47,215.33,0,122.1,0,4.44,20.72,0.37,0,31.82,11.1,111,48.1,37.37,269.35,99.53,486.53,1.11,1.85,52.91,0.74,468.77,359.63,9.25,15.91,0,163.53,58.09,1.85,51.8,9.99,18.87,12.21,0.74,0,43.29
3Month,1.77,11.03,4.68,142.92,1.04,0,2.39,3.33,0.1,21.43,37.45,0.21,0,186.29,34.95,7.07,59.39,14.15,37.65,50.66,40.57,8.74,0.21,21.84,9.57,7.59,1.87,9.05,6.55,0,2.7,5.62,66.67,2.39,0.21,0,0.62,16.23,23.09,31.62
22Month,1.23,17.08,6.42,48.51,0.41,0,2.32,2.6,0.14,9.98,111.92,23.64,0,269.61,26.78,19.81,62.18,4.24,9.57,80.08,41.13,1.5,6.01,11.89,0.41,3.83,1.23,6.97,8.61,2.46,1.23,0.55,8.61,4.37,1.5,0,0.41,2.19,0.14,13.25
