stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,4,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,6,28,0,0,0,0,5,97,0,0,0,5,0,0,0,0,1,0,0,0
72hpf,1.40924028001612,1.12739222401289,0,5.63696112006446,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0,3.38217667203868,7.89174556809025,0.281848056003223,17.4745794721998,0,0.563696112006446,0.281848056003223,0.281848056003223,5.35511306406124,10.9920741841257,0,0,0,29.030349768332,0,0,5.07326500805802,0,0,0,0,0
21Day,3.69986860264282,0.739973720528564,1.47994744105713,19.2393167337427,0.739973720528564,2.58990802184998,0,1.10996058079285,0,0,0,0,0,0.739973720528564,0,0,0.369986860264282,0.739973720528564,8.87968464634277,4.06985546290711,24.4191327774426,0,0,2.58990802184998,0,1.84993430132141,7.02975034502136,0,0.369986860264282,0,12.5795532489856,1.84993430132141,0,1.47994744105713,0.739973720528564,0.739973720528564,0,0,0
3Month,0.104017006644673,1.66427210631476,0.624102039868036,14.7704149435435,0,0,0.104017006644673,0.208034013289345,0.104017006644673,5.720935365457,0.936153059802054,0.104017006644673,0,12.6900748106501,3.01649319269551,0,2.49640815947214,0.312051019934018,9.8816156312439,5.3048673388783,8.84144556479717,2.49640815947214,0,1.56025509967009,0.936153059802054,0,0.208034013289345,0.104017006644673,0.104017006644673,0,1.56025509967009,0.312051019934018,0.936153059802054,0.104017006644673,0,0.312051019934018,2.2883741461828,1.04017006644673,0.624102039868036
22Month,0,2.049741479822,0.819896591928799,3.14293693572706,0.136649431988133,0,0.136649431988133,0.136649431988133,0,2.4596897757864,0.409948295964399,4.50943125560839,0,57.6660602989922,2.32304034379826,0.136649431988133,5.19267841554906,0.273298863976266,1.6397931838576,6.14922443946599,8.19896591928799,0.136649431988133,1.50314375186946,0.546597727952532,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,0.409948295964399,0.273298863976266,0.136649431988133,0.273298863976266,1.36649431988133,2.73298863976266,0,0,0.136649431988133,0,0
