stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0,1.12739222401289,0.563696112006446,0,0.281848056003223,0,0,0,1.97293639202256,0.84554416800967,0,0,0.84554416800967,0,0,0.281848056003223,0,0,0,0,0
21Day,1.10996058079285,0,0.739973720528564,2.58990802184998,0,0,0.739973720528564,0,0.739973720528564,0.739973720528564,0,0.739973720528564,3.69986860264282,0.369986860264282,0.369986860264282,0.739973720528564,2.58990802184998,0,1.10996058079285,0,1.84993430132141,0.369986860264282,0,0,0.369986860264282,0,0,0,0.369986860264282,0,0,0,1.47994744105713
3Month,0.416068026578691,0.312051019934018,0.312051019934018,2.2883741461828,0,0,0,0.312051019934018,0.936153059802054,20.4913503090005,3.22452720598485,0.520085033223363,11.12981971098,1.45623809302542,0.312051019934018,0.728119046512708,0.936153059802054,0,1.04017006644673,2.70444217276149,0.104017006644673,0,1.04017006644673,0.104017006644673,0,0.416068026578691,0.520085033223363,0.312051019934018,0,0.104017006644673,0.208034013289345,0.104017006644673,12.065972770782
22Month,0.409948295964399,0.273298863976266,0.136649431988133,0.819896591928799,0,0.136649431988133,0,0.273298863976266,0.409948295964399,12.4350983109201,0.409948295964399,0.136649431988133,5.73927614350159,0.136649431988133,0,0.683247159940666,0,0.273298863976266,0.136649431988133,0.136649431988133,0,0,0.956546023916932,0,0,0.273298863976266,0.273298863976266,0.683247159940666,0,0,0,0,2.4596897757864
