stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,435,3,0,7,0,0,1,0,0,0,0,1,0,0,0,0,0,6,5,21,0,0,0,0,5,120,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,561.441327558421,6.20065723207091,0,24.8026289282836,5.07326500805802,31.2851342163578,0.84554416800967,0,0,0,0,0,0.281848056003223,0,1.69108833601934,0.281848056003223,9.58283390410959,58.3425475926672,7.04620140008058,54.6785228646253,0,2.53663250402901,1.69108833601934,0.281848056003223,269.728589595085,129.650105761483,0.84554416800967,2.25478444802579,63.4158126007252,0.84554416800967,0.281848056003223,24.8026289282836,1.40924028001612,0.563696112006446,2.25478444802579,0,0,0
21Day,467.663391374053,3.32988174237854,2.95989488211426,94.346649367392,2.95989488211426,62.5277793846637,9.61965836687134,0,0.369986860264282,2.95989488211426,0,0,21.0892510350641,3.32988174237854,25.8990802184998,12.5795532489856,4.80982918343567,49.2082524151495,16.2794218516284,113.21597924087,0,0,13.3195269695142,0.369986860264282,98.4165048302991,49.9482261356781,1.84993430132141,3.32988174237854,40.698554629071,28.1190013800855,1.10996058079285,13.3195269695142,2.58990802184998,14.7994744105713,5.17981604369995,0,0,14.429487550307
3Month,9.46554760466521,0.520085033223363,0.208034013289345,2.70444217276149,0,0,0,0,0.208034013289345,0.520085033223363,0,0,4.88879931229961,1.35222108638074,0.104017006644673,1.04017006644673,0.208034013289345,0.936153059802054,0.624102039868036,0.624102039868036,0.104017006644673,0,0.416068026578691,0.104017006644673,0.104017006644673,0,0.104017006644673,0.104017006644673,0,0.624102039868036,4.05666325914223,0.104017006644673,0,0,0,0.624102039868036,0.312051019934018,0.312051019934018
22Month,1.6397931838576,0.136649431988133,0,0.136649431988133,0,0,0,0.136649431988133,0,0.683247159940666,0.136649431988133,0,3.00628750373893,0.273298863976266,0.136649431988133,0.273298863976266,0,0.136649431988133,0.683247159940666,0.819896591928799,0,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.136649431988133,5.32932784753719,0.136649431988133,0,0,0,0.273298863976266,0,0
