stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,84,32,0,15,1,0,0,0,0,0,0,2,0,0,0,0,4,8,5,363,0,0,0,0,8,684,0,0,0,69,0,0,0,0,0,0,0,0,0
72hpf,45.66,21.7,0,4.23,1.13,4.51,0,0,0,0,0,0,0,0,0,0,2.82,6.48,0.56,273.39,0,0.28,0.28,0,21.42,30.16,0,0,0,234.5,0,0,2.82,0,0,1.13,0,0,0
21Day,56.98,4.44,0.74,7.77,1.85,8.51,0,2.59,0,0,0,0,1.85,0.37,1.85,0.74,0.74,5.92,3.33,379.24,0,0.37,3.33,0,10.73,10.36,0.37,1.11,0,75.48,8.51,0,2.22,0.37,2.59,0.37,0,0,1.85
3Month,0.1,23.82,0,1.46,0,0,0.21,0,0,0.73,0,0,2.81,0.83,0,0.52,0.1,1.14,0.21,18.1,1.25,0,2.6,0.1,0.21,0.21,0,0.1,0,1.14,0.21,0.31,0,0,0,0,0.31,0.21,0.31
22Month,0.14,19.27,0.14,0.82,0.14,0,0,0,0.41,0.82,3.28,0,7.65,0.14,0.14,0.41,0.14,0.68,0.55,12.71,0.14,0.27,0.82,0,0,0.14,0,0.14,0.27,0.27,0,0,0,0,0,0.14,0,0,0
