stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,5,0,0,0,8,877,0,0,0,0,0,1,0,0,0,0,0,0
72hpf,15.7834911361805,0.563696112006446,0,9.01913779210314,3.10032861603546,12.683162520145,0,0,0,0,0.281848056003223,0,0,0,0,0,4.50956889605157,20.5749080882353,0,12.4013144641418,0.281848056003223,0.84554416800967,1.97293639202256,570.742313406527,504.226172189766,0.281848056003223,36.9220953364222,23.6752367042708,0.281848056003223,0,463.358204069299,0.84554416800967,1.12739222401289,1.12739222401289,0,0,0
21Day,2.58990802184998,0,0.369986860264282,4.80982918343567,1.10996058079285,4.43984232317139,0,1.84993430132141,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,0.739973720528564,1.84993430132141,1.10996058079285,12.2095663887213,0,0,0.369986860264282,69.9275165899493,104.706281454792,0,10.3596320873999,3.69986860264282,4.80982918343567,0,89.9068070442206,1.84993430132141,1.10996058079285,0.369986860264282,0,0,3.32988174237854
3Month,0.104017006644673,0.104017006644673,0.208034013289345,1.35222108638074,0.208034013289345,0,0.312051019934018,0,1.76828911295943,0.104017006644673,0.416068026578691,0,2.60042516611682,1.24820407973607,0,0.936153059802054,0.104017006644673,0.312051019934018,0.208034013289345,2.18435713953813,0,0,0.104017006644673,0.312051019934018,1.1441870730914,0.312051019934018,1.04017006644673,0,0.208034013289345,0.624102039868036,2.39239115282747,0.104017006644673,0,0.208034013289345,0.208034013289345,0.208034013289345,0.104017006644673
22Month,0,0.409948295964399,0.136649431988133,0.956546023916932,0.136649431988133,0,0.136649431988133,0,0.273298863976266,0.409948295964399,1.6397931838576,0.273298863976266,12.1617994469438,0.273298863976266,0,1.36649431988133,0.273298863976266,0.546597727952532,1.2298448878932,2.8696380717508,0,0.273298863976266,0.136649431988133,0.136649431988133,0.956546023916932,0.409948295964399,0.546597727952532,0.136649431988133,0,2.049741479822,4.50943125560839,0.136649431988133,0,0,0,0,0
