stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,6,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,0.85,0,132.19,2.25,3.38,0,0,0,0,0,0,0.56,0,0.28,0,3.1,499.43,1.41,16.35,0,18.32,0.28,0.28,30.72,19.73,0,0.85,0,35.79,5.07,0,0,3.38,0,0.28,0.85,0,0,0
21Day,17.39,2.59,1.11,172.04,0.37,22.94,0,1.85,0,0,1.85,0,75.85,0,7.4,5.55,2.22,295.62,5.55,416.24,0.74,0.74,8.88,0.74,33.3,15.17,1.48,1.11,0,451.01,29.23,0,1.11,4.44,3.33,7.4,3.7,0.74,0,4.81
3Month,2.39,11.86,21.43,115.87,0.62,0,11.55,1.35,0.94,15.5,53.46,0.1,3644.03,41.4,1.87,87.37,17.99,68.76,33.18,541.82,204.08,12.69,24.55,14.56,5.41,0.94,4.99,6.76,0,55.65,72.71,0.31,88.83,2.08,0.31,0,0.83,14.35,26.73,28.5
22Month,1.91,14.07,5.88,35.67,0.14,0,13.25,0.55,0,3.42,18.72,9.98,4115.61,8.47,2.6,22.68,2.05,7.38,20.22,318.12,8.88,77.34,6.42,0.27,0.82,0.68,2.87,4.65,3.14,23.37,7.38,0,17.49,2.19,2.19,0,0.41,1.23,0.14,8.47
