stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.563696112006446,0,1.12739222401289,2.53663250402901,0,0,0,0,0,0,0,0,0,0,2.25478444802579,0,30.7214381043513,0,0,0,0,13.8105547441579,97.237579321112,0.84554416800967,0,0,28.7485017123288,0,0,7.89174556809025,0,2.81848056003223,0,0,0
21Day,0.739973720528564,0,0.369986860264282,12.5795532489856,2.95989488211426,0,0,0.369986860264282,0,0,1.10996058079285,0,0.369986860264282,0.739973720528564,0.369986860264282,1.47994744105713,1.10996058079285,110.996058079285,0,0,2.21992116158569,0,7.76972406554993,34.038791144314,0,0.369986860264282,0,34.7787648648425,1.47994744105713,0.369986860264282,2.95989488211426,0.739973720528564,1.10996058079285,0,0,0.369986860264282
3Month,0.104017006644673,0.728119046512708,0.104017006644673,2.60042516611682,0,0.208034013289345,0.104017006644673,0.208034013289345,1.87230611960411,0.104017006644673,2.49640815947214,2.2883741461828,0,1.66427210631476,0.104017006644673,0.936153059802054,0.936153059802054,60.9539658937782,2.39239115282747,0,2.08034013289345,0.312051019934018,0.624102039868036,0.208034013289345,1.1441870730914,0,0,0.104017006644673,0.728119046512708,5.92896937874634,0,0,1.1441870730914,0.208034013289345,1.56025509967009,0.936153059802054
22Month,0.136649431988133,0.819896591928799,0,1.36649431988133,0,0.546597727952532,0.273298863976266,0.273298863976266,2.049741479822,0.273298863976266,25.2801449178046,1.36649431988133,0.546597727952532,0.546597727952532,0.136649431988133,0.136649431988133,1.2298448878932,65.728376786292,0.546597727952532,0.273298863976266,2.8696380717508,0,0,0.273298863976266,6.69582216741852,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,5.87592557548972,0,0,0.136649431988133,0.136649431988133,0,0.409948295964399
