stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,1,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,7,15,0,0,0,0,24,68,2,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.95,0.85,0,2.82,1.13,1.41,0,0,0,0,0,0,0,0,0,0.28,0,0.85,8.74,0.28,6.76,0,0,0,0,371.48,42.56,2.54,3.1,0,7.89,0.56,0,27.06,3.1,1.41,0.56,0,0,0
21Day,3.7,0.37,0,9.25,0.74,3.7,0,0.74,0,1.11,0,0,0,1.11,1.11,4.81,0.74,1.11,6.29,1.48,12.21,0,0,1.48,0,136.16,28.86,5.55,11.1,0,2.59,4.44,1.48,15.91,3.33,2.22,4.07,0,0,1.11
3Month,0.52,1.04,1.14,21.01,1.04,0,0.94,0.1,0.21,42.02,1.77,0.62,0,38.59,4.16,0.21,12.07,1.98,2.7,2.7,16.75,1.56,0.21,23.09,1.14,18.41,2.29,34.22,27.88,0,0.21,2.5,193.16,12.48,0.1,0,2.5,1.35,29.64,3.02
22Month,0,1.64,4.24,6.83,0.27,0,0.14,0.14,0.27,9.29,2.87,3.01,0,27.47,2.05,0.96,9.16,1.09,0.68,2.73,7.65,0.41,1.78,5.74,0.14,10.66,1.23,24.73,38.4,2.32,0.27,0.41,27.47,28.15,2.19,0,1.09,0,0.14,0.41
