stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,13,1,0,0,0,0,0,0,0,0,0,1,3,12,1,6,0,0,0,3,9,78,1,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,2.81848056003223,0.281848056003223,0,9.30098584810637,0.563696112006446,0.563696112006446,0,0,0,0,0,0,0,0,0.563696112006446,25.3663250402901,23.1115405922643,1.40924028001612,15.5016430801773,0,5.63696112006446,0.281848056003223,1.69108833601934,20.0112119762289,21.9841483682514,0.563696112006446,0,0,5.91880917606769,0.84554416800967,0,4.79141695205479,0.281848056003223,0.281848056003223,2.53663250402901,0,0,0
21Day,3.32988174237854,0.739973720528564,2.95989488211426,26.6390539390283,0.369986860264282,1.47994744105713,0,0,0,0,0,8.50969778607849,0,1.10996058079285,11.839579528457,1.10996058079285,13.3195269695142,1.47994744105713,20.3492773145355,0,0,0.739973720528564,1.10996058079285,12.5795532489856,10.3596320873999,0.369986860264282,1.47994744105713,0,10.3596320873999,2.58990802184998,0.739973720528564,3.32988174237854,0,1.47994744105713,2.21992116158569,0,0,0
3Month,0.104017006644673,1.1441870730914,5.3048673388783,45.3514148970773,0.312051019934018,0,0.936153059802054,0.104017006644673,5.09683332558896,2.60042516611682,0,203.353247990335,3.84862924585289,0.728119046512708,173.916435109893,4.16068026578691,17.2668231030157,7.5932414850611,9.15349658473119,2.2883741461828,0.104017006644673,1.66427210631476,10.5057176711119,1.24820407973607,0.208034013289345,3.22452720598485,2.2883741461828,0,0.728119046512708,4.26469727243158,56.0651665814786,0.208034013289345,0,0,0.208034013289345,1.76828911295943,7.90529250499512,2.80845917940616
22Month,0.273298863976266,1.50314375186946,4.91937955157279,13.1183454708608,0,0,0.956546023916932,0,4.37278182362026,1.6397931838576,10.1120579671218,368.680167503983,1.36649431988133,1.36649431988133,135.829535396204,0.956546023916932,3.27958636771519,9.15551194320492,9.56546023916932,0.136649431988133,6.14922443946599,1.09319545590506,0.546597727952532,0.546597727952532,0.546597727952532,1.2298448878932,2.32304034379826,1.36649431988133,0.409948295964399,0.683247159940666,11.7518511509794,0.546597727952532,0.409948295964399,0,0.136649431988133,0.546597727952532,0,0.819896591928799
