stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,0,0,8,0,0,0,0,0,0,1,0,0,1,0,1,1,4,9,0,0,0,0,4,989,0,0,0,1,0,0,0,0,0,10,0,0,0
72hpf,10.9920741841257,1.12739222401289,0,4.50956889605157,0.84554416800967,10.4283780721193,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0.281848056003223,1.69108833601934,11.5557702961322,1.69108833601934,11.5557702961322,0,0.563696112006446,0,0,333.426250251813,822.432627417405,1.12739222401289,0,0,15.5016430801773,0,0,13.2468586321515,37.4857914484287,40.3042720084609,7.04620140008058,0,0,0
21Day,3.69986860264282,0.369986860264282,0.369986860264282,8.87968464634277,0,9.61965836687134,0.739973720528564,0,1.10996058079285,0,0,1.47994744105713,0,2.21992116158569,0.739973720528564,1.10996058079285,4.43984232317139,1.10996058079285,9.24967150660706,0,0,1.84993430132141,0.369986860264282,75.1073326336493,196.833009660598,0.369986860264282,0.739973720528564,0,5.54980290396423,3.32988174237854,0.739973720528564,5.17981604369995,34.038791144314,162.794218516284,1.47994744105713,0,0,1.47994744105713
3Month,0,0,0,0.936153059802054,0,0,0,0.104017006644673,0.832136053157381,0,0,2.18435713953813,0.624102039868036,0,1.45623809302542,0.104017006644673,0.104017006644673,1.76828911295943,0.936153059802054,0.208034013289345,0,0,0,1.24820407973607,4.78478230565494,0,0,0,0.104017006644673,0.104017006644673,8.52939454486316,10.817768691046,0.208034013289345,0.104017006644673,5.92896937874634,0.208034013289345,0.624102039868036,0.832136053157381
22Month,0.136649431988133,0.546597727952532,0.273298863976266,0.956546023916932,0.136649431988133,0,0,0,3.96283352765586,0.409948295964399,0,5.87592557548972,0.546597727952532,0,0.546597727952532,0,0.136649431988133,2.18639091181013,1.09319545590506,0,0.273298863976266,0,0,1.36649431988133,0.273298863976266,0,0,0.136649431988133,0,0,5.05602898356092,35.8021511808909,3.14293693572706,0.273298863976266,2.18639091181013,0.136649431988133,0,0.136649431988133
