stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,6.20065723207091,4.50956889605157,0,0.84554416800967,0,4.22772084004835,0,0,0,1.97293639202256,0,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0.369986860264282,1.47994744105713,1.47994744105713,0,0.369986860264282,0,0,0,1.47994744105713,41.8085152098639,0.369986860264282,0.369986860264282,0,0.369986860264282,1.84993430132141,2.21992116158569,0,0,0.369986860264282,0,7.02975034502136,1.84993430132141,0.369986860264282,1.47994744105713,0,0.739973720528564,1.10996058079285,0,0,7.76972406554993,0,0,1.10996058079285,0,0,0
3Month,0.416068026578691,1.1441870730914,0.624102039868036,12.7940918172947,0,0.728119046512708,0.104017006644673,1.76828911295943,39.4224455183309,0,25.3801496213001,795.001981785233,0.208034013289345,8.94546257144185,1.97632312624878,5.720935365457,8.84144556479717,17.162806096371,7.90529250499512,0.208034013289345,1.66427210631476,0.936153059802054,2.2883741461828,0.936153059802054,3.01649319269551,3.74461223920822,0,0.832136053157381,1.76828911295943,2.2883741461828,9.67358161795456,21.7395543887366,0,0,2.18435713953813,3.4325612192742,7.07315645183774,3.95264625249756
22Month,0.273298863976266,1.77644261584573,0.273298863976266,3.68953466367959,0,1.50314375186946,0,0.409948295964399,92.7849643199424,0.273298863976266,21.590610254125,548.920768296331,1.77644261584573,2.18639091181013,0.136649431988133,0.409948295964399,8.33561535127612,22.4105068460538,0.683247159940666,1.36649431988133,0.546597727952532,0,3.27958636771519,1.2298448878932,2.32304034379826,0.956546023916932,0.273298863976266,1.09319545590506,0.273298863976266,0,8.74556364724052,33.3424614051045,0.546597727952532,0.136649431988133,0.683247159940666,0.136649431988133,0,3.00628750373893
