stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,4,0,94,6,0,0,0,0,0,0,1,0,0,0,0,2,10,7,13,0,0,0,0,7,1446,1,0,1,0,0,2,0,0,2,0,0,0
72hpf,11.5557702961322,3.38217667203868,0,77.7900634568896,17.1927314161966,7.3280494560838,0,0.281848056003223,0,0,0,0,0,0,0,0,3.38217667203868,154.73458274577,0.563696112006446,13.5287066881547,0,0.563696112006446,0.84554416800967,0.281848056003223,96.3920351531023,382.185963940371,0,27.9029575443191,14.9379469681708,1.40924028001612,0,456.875698781225,0,0.281848056003223,4.79141695205479,0,0,0
21Day,3.69986860264282,0.369986860264282,0,145.404836083863,7.76972406554993,8.13971092581421,0,1.84993430132141,0,0,0,0,0.369986860264282,0.369986860264282,1.84993430132141,0.369986860264282,7.39973720528565,87.6868858826349,1.47994744105713,8.87968464634277,0,0,2.21992116158569,0,18.4993430132141,127.645466791177,0,10.7296189476642,1.47994744105713,5.91978976422852,0,107.296189476642,0.739973720528564,1.84993430132141,4.06985546290711,0,0,1.84993430132141
3Month,0.208034013289345,5.20085033223363,0.104017006644673,139.382788903861,4.05666325914223,0,0.728119046512708,0,5.40888434552298,2.08034013289345,0,0,6.65708842525905,2.91247618605083,0.312051019934018,4.05666325914223,3.53657822591887,164.242853491938,1.97632312624878,4.26469727243158,0.104017006644673,0.104017006644673,1.66427210631476,0.208034013289345,0.520085033223363,0.728119046512708,0.104017006644673,11.8579387574927,0.104017006644673,1.56025509967009,5.82495237210167,2.08034013289345,0,0,0.728119046512708,2.39239115282747,1.56025509967009,1.87230611960411
22Month,0,6.28587387145412,0,54.7964222272414,3.41623579970333,0,0,0,3.14293693572706,1.50314375186946,0.956546023916932,0,9.42881080718118,0.819896591928799,0.136649431988133,0.409948295964399,1.2298448878932,69.1446125859953,1.50314375186946,2.4596897757864,0,0.136649431988133,0.819896591928799,0,0.136649431988133,1.77644261584573,0.409948295964399,1.50314375186946,0,0,4.37278182362026,1.2298448878932,0.136649431988133,0,0,0.273298863976266,0,0.409948295964399
