stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,15,0,13,0,0,0,0,0,0,2,0,0,0,0,1,2,11,44,0,0,0,0,16,56,0,0,0,6,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,6.48250528807413,0,3.94587278404512,7.04620140008058,0,0.563696112006446,0,0,0,0,0,0,0.281848056003223,0,2.25478444802579,9.30098584810637,0.281848056003223,13.5287066881547,0,0.281848056003223,0.84554416800967,0.281848056003223,29.8758939363417,20.2930600322321,0,0.281848056003223,0,9.58283390410959,0.84554416800967,1.12739222401289,2.53663250402901,0.281848056003223,0,0,0,0
21Day,1.84993430132141,4.06985546290711,0.369986860264282,7.39973720528565,37.7386597469568,0,1.84993430132141,0,0.369986860264282,0,0,0,0.369986860264282,2.58990802184998,0,0.369986860264282,2.21992116158569,1.10996058079285,11.4695926681927,0,0,0.739973720528564,0.369986860264282,12.2095663887213,7.76972406554993,0.369986860264282,1.10996058079285,0,5.54980290396423,0.369986860264282,2.58990802184998,0,0.739973720528564,0,0,0.369986860264282,2.21992116158569
3Month,0.416068026578691,4.78478230565494,0.728119046512708,32.3492890664932,0,0.624102039868036,0.728119046512708,2.39239115282747,17.162806096371,0.312051019934018,0,23.4038264950513,8.7374285581525,2.2883741461828,13.5222108638074,2.08034013289345,14.3543469169648,15.4985339900562,12.6900748106501,3.84862924585289,0.312051019934018,1.87230611960411,1.04017006644673,1.1441870730914,0.520085033223363,2.2883741461828,0.624102039868036,0,0.312051019934018,1.04017006644673,69.4833604386413,0.312051019934018,0,0.208034013289345,1.66427210631476,6.24102039868036,15.0824659634775
22Month,0.136649431988133,15.441385814659,2.049741479822,12.0251500149557,0,0.819896591928799,1.77644261584573,2.18639091181013,13.9382420627896,8.19896591928799,0,62.4487904185768,2.59633920777453,2.8696380717508,15.7146846786353,0.546597727952532,3.27958636771519,12.8450466068845,11.7518511509794,0.409948295964399,3.68953466367959,1.91309204783386,0.409948295964399,0.819896591928799,0,1.50314375186946,0.683247159940666,52.0634335874787,0,0.273298863976266,17.9010755904454,1.09319545590506,0.273298863976266,0.136649431988133,0,0,7.78901762332359
