stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5,4,17,0,0,0,0,4,145,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,2.25478444802579,0,5.63696112006446,1.97293639202256,4.50956889605157,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,4.22772084004835,9.30098584810637,0.84554416800967,11.2739222401289,0,0.281848056003223,0.563696112006446,0.281848056003223,24.5207808722804,35.5128550564061,0,0.563696112006446,10.9920741841257,0.281848056003223,0,0,5.35511306406124,0,0,1.40924028001612,0,0,0
21Day,5.91978976422852,1.10996058079285,0,19.9792904542712,0.369986860264282,12.2095663887213,0,7.02975034502136,0,0,1.84993430132141,0,0,0.369986860264282,0,7.39973720528565,1.84993430132141,0.739973720528564,5.17981604369995,4.80982918343567,18.8693298734784,0.369986860264282,0,2.21992116158569,0,11.4695926681927,18.8693298734784,0.369986860264282,0.369986860264282,5.17981604369995,1.47994744105713,0,0,2.95989488211426,1.10996058079285,0.739973720528564,0,0.369986860264282,0,2.58990802184998
3Month,0.104017006644673,2.08034013289345,0.832136053157381,26.9404047209702,0.312051019934018,0,0.416068026578691,0.728119046512708,0,2.18435713953813,5.82495237210167,0,0,20.4913503090005,4.36871427907625,1.45623809302542,11.2338367176246,1.24820407973607,6.65708842525905,6.65708842525905,8.42537753821848,1.76828911295943,0,1.97632312624878,1.35222108638074,0.936153059802054,0.416068026578691,1.04017006644673,1.35222108638074,0.208034013289345,0.936153059802054,0.104017006644673,9.04947957808652,0.208034013289345,0,0,0.416068026578691,2.18435713953813,5.51290135216765,6.76110543190372
22Month,0,1.91309204783386,0.546597727952532,6.69582216741852,0.273298863976266,0,0,0.546597727952532,0.136649431988133,1.6397931838576,6.01257500747786,2.4596897757864,0,38.1251915246891,2.73298863976266,3.41623579970333,13.2549949028489,0.273298863976266,0.956546023916932,5.46597727952532,5.32932784753719,0.136649431988133,0.819896591928799,0.409948295964399,0.273298863976266,0.273298863976266,0,1.09319545590506,2.4596897757864,0.136649431988133,0.273298863976266,0,1.6397931838576,0.546597727952532,0.136649431988133,0,0,0.273298863976266,0,2.18639091181013
