stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,7,0,20,1,0,0,1,0,0,0,0,3,0,0,0,0,6,13,28,57,0,0,0,0,33,377,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,35.51,8.46,0,31.57,10.15,26.21,0,3.95,0,0,1.69,0.28,0,0.28,0,4.23,0.28,40.59,62.57,5.92,72.43,0,12.68,3.38,2.54,244.93,219.28,1.13,2.25,0,64.54,4.51,0.28,26.21,4.79,2.25,11.27,0,0,0
21Day,33.3,5.55,2.59,99.53,3.33,63.27,0,35.15,0,2.59,4.81,0.37,0,9.25,1.48,37.74,9.99,19.98,31.08,15.91,87.69,0,0.74,11.84,2.22,74.37,69.19,2.22,1.85,0,35.89,11.84,2.22,13.69,6.66,17.76,3.7,0.37,0,13.32
3Month,3.64,14.98,10.61,187.96,2.6,0,5.93,7.49,0.83,33.81,30.06,0.73,0,609.54,20.18,9.57,173.08,42.02,53.88,43.58,61.79,12.17,0.62,18.1,41.09,9.99,2.08,11.34,7.49,0,3.12,11.44,150.2,3.33,0.1,0.21,2.91,16.23,46.7,42.65
22Month,0.82,15.58,10.93,51.38,0.14,0,3.55,4.92,0,18.58,38.26,12.3,0,600.3,16.53,21.32,133.92,6.29,13.25,56.85,41.81,1.09,10.93,9.57,2.32,7.79,0.68,11.34,8.2,1.09,2.87,1.23,24.32,5.19,6.56,0,0.27,1.09,0,14.35
