stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,2,14,5,0,0,0,0,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.84554416800967,0,7.60989751208703,1.69108833601934,12.1194664081386,0,0.281848056003223,0,0,0,0,0,0,0,0,3.38217667203868,20.5749080882353,2.25478444802579,9.86468196011281,0,0.563696112006446,0.84554416800967,0.281848056003223,10.7102261281225,10.146530016116,0,0,0,6.20065723207091,0,0,3.38217667203868,0,0,0,0,0,0
21Day,2.95989488211426,1.84993430132141,0,102.116373432942,0.739973720528564,32.9288305635211,0,11.4695926681927,0,1.10996058079285,0,0,1.10996058079285,0.369986860264282,7.02975034502136,1.47994744105713,2.95989488211426,68.4475691488922,9.98964522713562,19.609303594007,0,0.369986860264282,0.739973720528564,0,11.0996058079285,3.69986860264282,0.369986860264282,0.739973720528564,0,6.2897766244928,2.21992116158569,0.739973720528564,1.47994744105713,0,1.47994744105713,1.10996058079285,0.369986860264282,0,6.2897766244928
3Month,0.104017006644673,1.87230611960411,0.416068026578691,27.6685237674829,0,0,0.624102039868036,0.624102039868036,3.53657822591887,12.4820407973607,0.208034013289345,0,35.8858672924121,10.9217856976906,1.1441870730914,9.36153059802054,3.53657822591887,9.36153059802054,16.1226360299243,4.05666325914223,1.24820407973607,0,1.24820407973607,1.76828911295943,0.520085033223363,0.208034013289345,1.04017006644673,0.312051019934018,0,0.208034013289345,0.728119046512708,7.07315645183774,0.104017006644673,0,0,0.208034013289345,1.35222108638074,13.5222108638074,5.20085033223363
22Month,0.273298863976266,4.78273011958466,0.956546023916932,11.7518511509794,0.136649431988133,0,0.683247159940666,0.819896591928799,4.91937955157279,25.8267426457572,6.42252330344226,0,115.058821734008,8.33561535127612,2.73298863976266,9.56546023916932,1.50314375186946,4.64608068759653,19.8141676382793,8.60891421525239,0.273298863976266,2.32304034379826,0.546597727952532,0.273298863976266,0.546597727952532,0.273298863976266,0.956546023916932,0,0.273298863976266,0,0,1.77644261584573,1.91309204783386,0.683247159940666,0,0,0.546597727952532,0,4.09948295964399
