stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,3,0,19,0,0,0,0,0,0,0,0,0,0,0,3,3,4,45,0,0,0,0,14,291,0,0,0,6,0,0,0,0,0,0,0,0
72hpf,5.07326500805802,1.40924028001612,0,2.81848056003223,1.69108833601934,3.10032861603546,0,0.281848056003223,0,0.281848056003223,0,0,0,0.563696112006446,0,3.38217667203868,11.8376183521354,1.12739222401289,14.9379469681708,0,0.563696112006446,0.281848056003223,0.281848056003223,125.140536865431,68.20722955278,0.84554416800967,0.84554416800967,0,14.0924028001612,1.12739222401289,0.281848056003223,4.79141695205479,0.84554416800967,1.97293639202256,0,0,0
21Day,5.91978976422852,0.369986860264282,0.369986860264282,9.24967150660706,1.47994744105713,2.58990802184998,0,0.739973720528564,0,0.369986860264282,0,1.47994744105713,0,3.32988174237854,2.21992116158569,0.739973720528564,3.69986860264282,3.69986860264282,18.4993430132141,0,0,1.47994744105713,0,27.0090407992926,21.0892510350641,0.369986860264282,0.739973720528564,0,2.58990802184998,0.739973720528564,0,1.47994744105713,1.47994744105713,0.369986860264282,0,0,1.10996058079285
3Month,0,0.624102039868036,0.208034013289345,7.69725849170578,0,0,0.208034013289345,0.208034013289345,0.624102039868036,0.416068026578691,0,5.09683332558896,1.04017006644673,0.208034013289345,3.32854421262952,0.832136053157381,1.66427210631476,1.04017006644673,2.80845917940616,0.832136053157381,0,0.520085033223363,0.416068026578691,0.416068026578691,0.104017006644673,0.104017006644673,0.416068026578691,0,0.208034013289345,0.208034013289345,19.3471632359091,0,0,0.104017006644673,0.832136053157381,3.74461223920822,1.1441870730914
22Month,0,1.09319545590506,0.409948295964399,2.18639091181013,0.136649431988133,0,0.273298863976266,0,0.273298863976266,0.956546023916932,2.049741479822,14.7581386547184,0.546597727952532,1.09319545590506,5.19267841554906,0.136649431988133,0.546597727952532,2.4596897757864,2.18639091181013,0,0.409948295964399,0,0,0.409948295964399,0.273298863976266,0.409948295964399,0.956546023916932,0.273298863976266,0.273298863976266,0,2.4596897757864,0.273298863976266,0.136649431988133,0,0,0,0.136649431988133
