stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,1,0,33,2,0,0,0,0,0,0,0,0,0,2,0,3,5,164,0,0,0,0,12,777,0,0,0,39,0,0,0,0,0,0,0,0,0
72hpf,23.39,5.92,0,61.44,2.25,2.54,0,0.28,0,0,0,0.85,0,0,1.41,0,10.43,0.56,104.28,0,29.88,1.41,0,21.98,32.13,0,0,0,187.99,0,0,36.08,0,0,1.69,0,0,0
21Day,11.84,4.07,0,82.88,0.37,8.51,0,0.74,0,0,0,2.59,0.37,1.11,1.85,0.37,3.7,2.59,308.57,0,0,16.65,0,17.39,11.47,0.37,1.11,0,262.32,12.21,0,9.99,1.11,4.44,0,0,0,2.22
3Month,1.35,9.67,1.87,32.56,0.73,0,0.73,0.42,1.56,11.44,0,410.66,4.58,0.31,7.59,2.08,19.04,4.47,235.49,67.92,1.04,13.11,0.83,1.14,0.62,0.94,0.62,0,1.66,6.24,1.87,8.22,0.1,0,5.3,4.06,1.87,3.43
22Month,0.68,3.55,0.68,15.17,0,0,1.78,0,0.41,2.73,0.41,594.02,1.23,0.27,4.51,0.27,2.73,3.01,182.56,4.51,9.57,3.55,0,0,0.41,0.68,0.82,0.14,0.14,0.82,0.27,23.37,0.68,0,1.23,0.41,0,0.96
