stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,29,1,0,0,0,0,0,0,6,0,0,0,0,17,71,0,0,0,0,0,0,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.97,0.56,0,37.2,9.58,0.85,0,0.28,0,0.28,0,0,0,0,0,0,16.91,328.07,0,5.07,0,0,0,0,31.29,13.53,0.85,0,0,3.38,0,0.28,2.25,0,0,0.56,0,0,0
21Day,2.22,0.37,0.37,146.14,4.07,3.7,0,0.74,1.11,0,0,0,0,0.37,3.7,0.37,19.98,114.33,12.95,4.07,0,0,4.07,0,9.62,4.44,0.37,0,0,2.59,3.33,0.74,0.37,0.37,1.48,0.74,0,0,0.37
3Month,0,0.42,0.73,129.92,0.73,0,0.21,0.1,2.18,0.83,0.1,0,4.26,1.77,0.21,2.39,14.98,6.03,4.47,1.66,0.52,0,5.1,0.73,3.22,0.42,3.12,0.21,0,0.1,0.73,18.2,0,0.1,0,0.1,0.73,1.56,1.14
22Month,0,0.27,1.64,32.66,0.41,0,0.41,0,1.64,1.09,0,0,10.39,0.27,0.27,1.64,3.01,1.5,1.5,0.55,0.14,0.27,0.96,0.14,2.05,0,0.82,0,0.41,0.14,0.27,7.11,0,0.14,0,0,0,0,0.27
