stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,5,0,20,2,0,0,0,0,0,0,0,0,0,0,4,1,16,50,0,0,0,0,22,336,1,0,0,5,0,0,0,0,0,2,0,0,0
72hpf,4.79,1.41,0,8.74,1.69,1.97,0,0,0,0,0,0,0,0.85,0,4.51,9.3,1.97,27.06,0,1.41,1.41,0,166.29,89.35,0.56,0.28,0,19.17,0.85,0.28,8.46,0.85,1.13,1.13,0,0,0
21Day,9.25,1.11,0.37,23.68,0.74,2.22,0,4.07,0,0.74,0,1.48,0.74,5.55,0.37,1.85,6.66,2.22,33.67,0,0,1.48,0,42.55,28.12,0.37,0.37,0,12.58,1.85,1.11,1.48,1.11,0.37,0.37,0,0,1.85
3Month,0.21,2.39,0.52,18.72,0.1,0,0.52,0.31,1.35,2.39,0,17.47,1.04,1.77,10.71,0.83,8.11,5.3,10.82,1.46,0,0.94,0.83,1.04,0.52,1.46,1.66,0,0.21,0.94,57.31,0.52,0.1,0,0.21,2.08,11.65,3.95
22Month,0.14,2.46,0.96,7.52,0.14,0,0.41,0.27,1.64,3.14,3.83,57.39,2.05,3.01,11.07,0.27,0.55,6.56,8.88,0.82,3.01,0.55,0,1.37,0.14,1.78,1.64,0.68,0.14,0.27,9.16,0.96,0.82,0,0,0.27,0,1.78
