stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,14,1,0,0,0,0,0,0,1,0,0,0,0,0,8,63,25,0,1,0,0,10,137,0,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,3.38,2.25,0,4.79,2.54,1.41,0,0,0,0.56,0,0,0,0,0.85,0,6.48,13.25,3.1,7.61,0,1.97,1.13,0.28,22.27,24.24,0,0.28,0,6.76,0.85,0,3.95,1.41,0,0.85,0,0,0.28
21Day,7.4,2.22,0.37,56.98,1.48,8.14,0,6.66,0,4.07,0,0,14.06,2.22,9.62,12.95,5.18,22.2,6.66,48.47,0,0.37,2.96,0.74,24.42,16.28,1.48,1.11,0,17.02,7.4,0.37,2.96,2.59,2.96,0.37,0,0,1.48
3Month,0.31,2.18,1.56,36.72,0.1,0,0.83,0.83,4.68,21.53,0,0,176.1,17.27,1.66,23.92,1.56,11.65,14.25,9.78,1.14,0.52,1.98,3.02,0.73,0.1,1.66,0.94,0,2.39,3.64,13.11,1.14,0,0,0.1,2.39,3.74,5.72
22Month,0.14,2.73,0.96,7.11,0,0,0.55,0,1.37,28.29,1.64,0,85.82,7.11,2.19,12.98,0.14,0.96,17.9,5.47,0.14,0.96,1.23,0.14,0.14,0,0.96,0.41,0.68,0.55,0.27,0.27,0.82,0.14,0,0.14,0.68,0,0.55
