stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,4,331,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,8.73728973609992,0.563696112006446,0,3.10032861603546,3.10032861603546,6.48250528807413,0,0,0,0,0,0,0,0,1.40924028001612,9.01913779210314,0.563696112006446,10.9920741841257,0,0,0.84554416800967,0,572.71524979855,220.123331738517,1.40924028001612,7.04620140008058,9.86468196011281,0.281848056003223,0,54.9603709206285,0,0,2.25478444802579,0,0,0
21Day,4.43984232317139,0.369986860264282,0.739973720528564,8.50969778607849,1.10996058079285,10.3596320873999,0,0,0,0,0.369986860264282,0,1.47994744105713,0.739973720528564,0.369986860264282,4.06985546290711,2.21992116158569,16.2794218516284,0,0,2.58990802184998,0,280.450040080326,52.9081210177924,2.58990802184998,8.13971092581421,3.69986860264282,6.2897766244928,0,9.61965836687134,1.84993430132141,5.54980290396423,0.739973720528564,0,0,0.739973720528564
3Month,0,0.208034013289345,0.208034013289345,2.18435713953813,0.208034013289345,0,0.208034013289345,0.104017006644673,0.312051019934018,0.104017006644673,1.56025509967009,0,0,0.728119046512708,0,2.08034013289345,0.104017006644673,7.38520747177176,2.80845917940616,0,0.624102039868036,0.104017006644673,4.5767482923656,1.76828911295943,0.728119046512708,0.832136053157381,0.104017006644673,0.104017006644673,0.416068026578691,0.624102039868036,0,0,1.45623809302542,0,0.104017006644673,0.104017006644673
22Month,0,0,0.136649431988133,0.956546023916932,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.136649431988133,2.8696380717508,0.273298863976266,0,0.956546023916932,0.136649431988133,0.819896591928799,0.546597727952532,9.70210967115745,0.273298863976266,0.273298863976266,0.273298863976266,0,6.01257500747786,0.546597727952532,1.50314375186946,1.09319545590506,0.136649431988133,0,0,2.049741479822,0,0,0.409948295964399,0.136649431988133,0,0.273298863976266
