stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,8,3,0,0,0,0,1,0,0,0,0,0,4,11,44,0,1,0,11,302,0,0,0,5,0,0,1,0,2,0,0,0
72hpf,3.94587278404512,0.84554416800967,0,3.10032861603546,0.563696112006446,0.563696112006446,0,0,0,0,0.281848056003223,0,0,0,1.97293639202256,5.63696112006446,0,12.1194664081386,0,0.84554416800967,0.281848056003223,58.9062437046736,48.7597136885576,0,0,0,8.4554416800967,0,0,3.38217667203868,0,1.12739222401289,0,0,0.281848056003223
21Day,3.32988174237854,0.369986860264282,0,2.95989488211426,0.369986860264282,0.739973720528564,0.739973720528564,0,0,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0.739973720528564,0,11.0996058079285,0,0,0.739973720528564,9.61965836687134,9.61965836687134,0,0.369986860264282,0,4.80982918343567,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,0,0,0,0
3Month,0,0.104017006644673,0.104017006644673,3.22452720598485,0,0,0,0.104017006644673,0.208034013289345,0,2.60042516611682,0,0.208034013289345,0.416068026578691,0.416068026578691,1.1441870730914,0.520085033223363,1.1441870730914,0.312051019934018,0,0.208034013289345,0.104017006644673,0.312051019934018,0.104017006644673,0,0,0,0.104017006644673,5.92896937874634,0,0,0,0.416068026578691,1.04017006644673,0.208034013289345
22Month,0,1.2298448878932,0.273298863976266,3.27958636771519,0.136649431988133,0,0,0.273298863976266,0.819896591928799,0,15.8513341106234,0.683247159940666,1.36649431988133,1.91309204783386,0,0.546597727952532,1.91309204783386,7.65236819133545,0.546597727952532,0.683247159940666,0.273298863976266,0.273298863976266,0.273298863976266,0.683247159940666,0.683247159940666,0.136649431988133,0.273298863976266,0,1.50314375186946,0.409948295964399,0.136649431988133,0,0.273298863976266,0.136649431988133,0.136649431988133
