stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,0,0,0,1,61,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.95,2.54,0,6.48,0.28,5.07,0,0.28,0,0,0,0,0.28,0,0,0.28,0,1.69,5.64,0.28,14.37,0,0,1.41,0,63.98,94.42,0,1.13,0,10.15,0,0,19.17,1.41,0.28,1.41,0,0,0
21Day,3.33,0.37,0.37,29.23,0.37,9.99,0,4.44,0,0,0.74,0,0,0.74,0,5.55,0.37,0.37,13.32,3.33,18.87,0,0,2.59,0.37,22.57,20.72,0,1.85,0,5.18,2.59,0.37,1.85,2.59,4.07,0,0,0,9.25
3Month,0.21,3.85,0.42,25.07,0,0,0.21,0.31,0.1,2.29,3.12,0.42,0,29.33,5.41,1.87,1.87,1.98,9.88,3.85,11.13,2.08,0,2.5,1.98,1.25,0.1,0.52,0.42,0,0.31,0.52,17.37,0.94,0,0,0.21,3.22,4.26,18.1
22Month,0.14,6.15,1.37,14.07,0.27,0,0.68,0.14,0.27,1.78,2.6,10.25,0,69.42,1.91,2.73,3.01,0.41,5.88,3.55,12.44,0.27,0.41,2.32,0.55,1.23,0,1.5,0.68,0.27,0.41,0.27,4.51,4.92,1.91,0,0.41,1.37,0,8.75
