stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,6,0,17,3,0,0,0,0,0,1,0,1,0,0,0,0,0,8,19,92,0,0,0,0,20,834,0,0,0,21,0,0,0,0,0,1,0,0,0
72hpf,10.146530016116,3.94587278404512,0,12.4013144641418,3.38217667203868,2.81848056003223,0,1.12739222401289,0,0,0,0,0,0.281848056003223,0,2.53663250402901,0,11.2739222401289,11.2739222401289,1.12739222401289,57.7788514806608,0,5.07326500805802,0.281848056003223,0.281848056003223,64.8250528807413,232.524646202659,0,0.281848056003223,0,22.8296925362611,2.53663250402901,0.84554416800967,11.5557702961322,0,0.281848056003223,1.40924028001612,0,0,0
21Day,21.4592378953284,3.32988174237854,0.369986860264282,32.5588437032568,0.369986860264282,21.4592378953284,0,29.9689356814069,0,0,1.10996058079285,0,0,0.739973720528564,1.10996058079285,19.2393167337427,1.47994744105713,2.58990802184998,3.69986860264282,4.80982918343567,82.8770566991992,0,0,4.06985546290711,0,19.2393167337427,95.4566099481848,0.369986860264282,1.10996058079285,0,28.858975100614,4.80982918343567,2.58990802184998,11.4695926681927,1.10996058079285,1.47994744105713,1.47994744105713,0,0,2.58990802184998
3Month,0.208034013289345,1.1441870730914,0.936153059802054,26.0042516611682,0.104017006644673,0,0.416068026578691,1.87230611960411,0.104017006644673,1.76828911295943,10.4017006644673,0.104017006644673,0,10.817768691046,3.95264625249756,5.40888434552298,6.65708842525905,1.97632312624878,8.94546257144185,5.82495237210167,10.2976836578226,1.45623809302542,0.208034013289345,0.936153059802054,1.87230611960411,1.56025509967009,1.76828911295943,0.624102039868036,0.936153059802054,0,0.208034013289345,2.91247618605083,282.71822406022,0.312051019934018,0,0,0.208034013289345,5.3048673388783,67.4030203057479,12.4820407973607
22Month,0.136649431988133,1.6397931838576,0.819896591928799,9.83875910314558,0.136649431988133,0,0.819896591928799,2.32304034379826,0,0.409948295964399,10.3853568310981,1.2298448878932,0,26.5099898056978,2.049741479822,12.9816960388726,5.32932784753719,0,0.683247159940666,9.97540853513372,9.70210967115745,0.819896591928799,0.546597727952532,0.956546023916932,0,1.36649431988133,0.409948295964399,0.546597727952532,0.546597727952532,0.819896591928799,1.09319545590506,0.273298863976266,39.3550364125823,0.956546023916932,0.273298863976266,0,0,0.546597727952532,0.136649431988133,4.37278182362026
