stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,3,2,4,3,0,0,0,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.563696112006446,0,1.69108833601934,0.281848056003223,11.2739222401289,0,0.281848056003223,0,0,0,0,0.563696112006446,0,0,0,1.69108833601934,3.94587278404512,0.563696112006446,3.10032861603546,0,0.563696112006446,0.563696112006446,0,16.3471872481869,8.17359362409347,0,0,0,3.10032861603546,0.281848056003223,0,1.12739222401289,0.84554416800967,0,0.84554416800967,0,0,0
21Day,1.47994744105713,0.369986860264282,0,2.58990802184998,0.739973720528564,15.9094349913641,0,4.06985546290711,0,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,1.10996058079285,6.2897766244928,0,0,0.739973720528564,0,7.02975034502136,4.06985546290711,0,0.369986860264282,0,2.58990802184998,1.10996058079285,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564
3Month,0.104017006644673,1.76828911295943,0.104017006644673,7.90529250499512,0.104017006644673,0,1.45623809302542,0.624102039868036,0.520085033223363,0.728119046512708,0,0,7.38520747177176,0.832136053157381,0.104017006644673,13.7302448770968,0.728119046512708,2.49640815947214,1.97632312624878,2.39239115282747,0.728119046512708,0,0.104017006644673,0.832136053157381,0.520085033223363,0.104017006644673,0.728119046512708,0.520085033223363,0,0.312051019934018,0.104017006644673,3.01649319269551,0.104017006644673,0,0,0.104017006644673,1.1441870730914,0.312051019934018,1.24820407973607
22Month,0,0.956546023916932,0.136649431988133,3.41623579970333,0,0,0.273298863976266,0.409948295964399,0.409948295964399,1.6397931838576,0.683247159940666,0,13.1183454708608,1.09319545590506,0.956546023916932,7.51571875934732,0.273298863976266,0.136649431988133,2.32304034379826,2.32304034379826,0.136649431988133,0.136649431988133,0.409948295964399,0,0.273298863976266,0,0.273298863976266,0.683247159940666,0.136649431988133,0,0,1.09319545590506,0.136649431988133,0.546597727952532,0,0,0,0,0.546597727952532
