stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,10,0,70,2,0,0,1,0,0,0,0,5,0,0,1,0,9,32,25,141,0,0,0,1,68,1077,4,0,0,36,0,0,1,0,0,2,0,0,0
72hpf,26.49,12.97,0,40.3,10.99,12.4,0,3.38,0,0,0,0,0,0,0,3.95,0,14.94,88.22,5.07,142.9,0,3.1,4.51,0.85,1026.77,320.46,2.82,5.92,0,140.08,1.69,0.28,59.47,1.97,1.13,10.99,0,0,0
21Day,39.96,8.14,3.33,149.84,5.92,30.34,0,22.2,0,1.11,2.22,0,0,4.07,1.48,43.29,5.55,13.69,51.06,16.28,281.19,0.74,0,28.86,0,331.88,132.46,4.44,6.29,0,109.15,24.05,1.85,29.6,6.66,8.14,8.51,0,0.37,15.91
3Month,0.94,9.15,1.35,78.01,1.04,0,0.42,1.98,0.21,10.09,9.99,0.52,0,38.59,7.8,7.8,8.43,7.39,23.4,14.25,35.16,5.2,0.1,7.18,4.78,7.7,3.02,6.03,2.91,0,3.64,2.08,33.6,1.66,0.1,0,0.83,8.22,11.03,23.09
22Month,0.96,14.76,2.46,37.72,0.82,0,1.37,1.64,0,8.06,15.3,18.31,0,116.84,3.69,13.39,7.79,2.6,6.56,18.58,35.8,1.64,6.29,4.51,0.41,9.02,1.23,7.65,6.7,0.55,3.28,0.41,18.86,5.88,0.68,0,0.41,1.91,0.27,10.11
