stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0.281848056003223,1.97293639202256,0.563696112006446,0,0,0,0.563696112006446,0,0,0,0,0,0.281848056003223,1.97293639202256,0.281848056003223,0.84554416800967,0,0.563696112006446,0,0,80.0448479049154,3.6640247280419,0.281848056003223,0.84554416800967,0,0.84554416800967,0,0.281848056003223,0.281848056003223,0,0,0,0,0
21Day,0,0,0,3.32988174237854,1.10996058079285,0,0,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0,0,0.739973720528564,0,0,0.369986860264282,0,18.1293561529498,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,1.84993430132141,0.739973720528564,0.739973720528564,0,0,0.369986860264282,0.369986860264282
3Month,0,0.208034013289345,2.91247618605083,2.2883741461828,0,0.208034013289345,0.312051019934018,0.208034013289345,7.5932414850611,0,6.13700339203569,0.208034013289345,0,0.312051019934018,1.45623809302542,0.312051019934018,0.520085033223363,1.04017006644673,0.416068026578691,0.208034013289345,0.416068026578691,0.624102039868036,1.66427210631476,0.104017006644673,1.1441870730914,0.312051019934018,0,0,0.416068026578691,26.1082686678128,0.728119046512708,0,0,0.104017006644673,8.32136053157381,0.728119046512708
22Month,0,0.136649431988133,1.6397931838576,0.409948295964399,0,0.273298863976266,0,0,12.1617994469438,0,7.92566705531172,1.09319545590506,0.409948295964399,0.819896591928799,0.273298863976266,0.136649431988133,0.273298863976266,2.4596897757864,0.273298863976266,0.683247159940666,0.409948295964399,0,0.956546023916932,0.136649431988133,0.956546023916932,0.409948295964399,0.136649431988133,0,0,28.1497829895554,1.09319545590506,0,0.273298863976266,0,0.136649431988133,0.409948295964399
