stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,422,3,0,25,0,0,0,0,11,0,0,0,0,3,53,3,26,0,0,0,1,3,73,1,0,2,0,0,0,0,0,0,0,0,0
72hpf,225.760292858582,0,0,7.04620140008058,3.38217667203868,1.40924028001612,0,0,0,0,0,0,0,2.81848056003223,45.9412331285254,0,3.10032861603546,0,1.40924028001612,0,0,31.2851342163578,13.8105547441579,0.563696112006446,1.12739222401289,6.20065723207091,1.97293639202256,0,2.81848056003223,0.563696112006446,0.563696112006446,0,0,0,0
21Day,218.662234416191,0.369986860264282,0,36.2587123058997,1.47994744105713,3.69986860264282,1.47994744105713,0.369986860264282,0,1.47994744105713,0,8.13971092581421,0,0,23.6791590569141,1.47994744105713,9.61965836687134,0,0,1.84993430132141,0,6.65976348475708,5.91978976422852,0,0.369986860264282,2.21992116158569,4.80982918343567,1.10996058079285,0.369986860264282,0.739973720528564,2.21992116158569,0.369986860264282,0,0,0.739973720528564
3Month,2.80845917940616,0,0.104017006644673,4.99281631894429,0.208034013289345,0,0,0.104017006644673,0,1.45623809302542,0.832136053157381,0.104017006644673,0.624102039868036,0.208034013289345,4.78478230565494,0.312051019934018,0.520085033223363,0.104017006644673,0,0,0.104017006644673,0.520085033223363,0.208034013289345,0,0.104017006644673,0.104017006644673,0.208034013289345,8.63341155150783,0,0,0,0,0.416068026578691,1.56025509967009,0.208034013289345
22Month,0.409948295964399,0.409948295964399,0,2.049741479822,0.409948295964399,0,0,0.409948295964399,0,3.14293693572706,0,0.136649431988133,0.819896591928799,0.136649431988133,0.956546023916932,1.09319545590506,0.546597727952532,0,0,0.409948295964399,0,0,0,0.136649431988133,0.136649431988133,0,0,2.59633920777453,0,0.136649431988133,0,0,0,0.136649431988133,0
