stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,0,0,0,0,5,0,0,5,0,0,0,0,0,1,1,310,2,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,1.40924028001612,0,0,0,0,0,0,0,0,7.89174556809025,0,0,0,0.281848056003223,0,0,0.563696112006446,38.3313356164384,0.563696112006446,0,0,0,0,1.40924028001612,1.12739222401289,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0
21Day,0,0.369986860264282,0,1.10996058079285,0,1.10996058079285,0,0.369986860264282,0,0,13.3195269695142,0,0.369986860264282,7.39973720528565,19.9792904542712,0,0,0.739973720528564,50.3182129959424,0.369986860264282,0,0,0,0,3.69986860264282,1.10996058079285,0,1.10996058079285,0,0,1.84993430132141,0,0,0,0.369986860264282,0,0,0,1.10996058079285
3Month,0.624102039868036,2.2883741461828,1.45623809302542,13.3141768505181,0.208034013289345,0,1.35222108638074,0.416068026578691,0.104017006644673,3.64059523256354,188.790867060081,0,32.6613400864272,1017.70239301148,1.76828911295943,14.2503299103202,2.49640815947214,6.86512243854839,160.49824125273,10.5057176711119,1.97632312624878,0.104017006644673,2.80845917940616,2.70444217276149,1.24820407973607,0.104017006644673,0.520085033223363,0.728119046512708,0,0.624102039868036,2.60042516611682,4.16068026578691,3.64059523256354,0.416068026578691,0.104017006644673,0,4.78478230565494,7.17717345848241,11.12981971098
22Month,0.136649431988133,3.14293693572706,0.683247159940666,5.05602898356092,0.136649431988133,0,1.6397931838576,0,0,0.819896591928799,401.476031181135,1.09319545590506,40.8581801644518,361.5743970406,4.91937955157279,3.27958636771519,0.409948295964399,0.273298863976266,231.347488355909,4.78273011958466,0.136649431988133,1.36649431988133,1.2298448878932,0.273298863976266,0.409948295964399,0.273298863976266,0.683247159940666,1.09319545590506,0.546597727952532,0,0.683247159940666,0.273298863976266,0.819896591928799,0.546597727952532,1.2298448878932,0.136649431988133,0,0,5.46597727952532
