stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,4,0,17,0,0,0,1,0,0,0,2,0,0,0,0,0,3,12,34,0,0,0,1,16,110,2,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,1.40924028001612,0,8.4554416800967,1.69108833601934,4.22772084004835,0,0,0,0,0,0,0,0,0.563696112006446,0,1.97293639202256,16.3471872481869,2.25478444802579,20.0112119762289,0,0.84554416800967,1.12739222401289,0.563696112006446,20.2930600322321,16.3471872481869,0.563696112006446,0.84554416800967,17.7564275282031,0.281848056003223,0,5.35511306406124,1.40924028001612,0.563696112006446,1.69108833601934,0,0,0
21Day,5.91978976422852,2.21992116158569,1.10996058079285,41.4385283495996,0.739973720528564,12.9495401092499,0,3.32988174237854,0.739973720528564,1.47994744105713,0,0,1.10996058079285,0,5.54980290396423,1.84993430132141,2.58990802184998,18.4993430132141,4.06985546290711,38.1086466072211,0,0.369986860264282,5.54980290396423,0,15.5394481310999,12.5795532489856,1.47994744105713,2.21992116158569,15.9094349913641,4.43984232317139,0,2.58990802184998,2.58990802184998,5.17981604369995,0.739973720528564,0.369986860264282,0,1.47994744105713
3Month,0.104017006644673,0.520085033223363,0.208034013289345,9.46554760466521,0,0,0.104017006644673,0.104017006644673,1.1441870730914,1.97632312624878,0,0,10.0896496445332,0.832136053157381,0.104017006644673,4.05666325914223,0.416068026578691,6.96913944519307,1.35222108638074,2.91247618605083,0.520085033223363,0,1.1441870730914,0.416068026578691,0.832136053157381,0.104017006644673,0.832136053157381,0.416068026578691,0.312051019934018,0.208034013289345,0.416068026578691,0,0,0,0.104017006644673,1.24820407973607,0.520085033223363,0.832136053157381
22Month,0,1.09319545590506,0.273298863976266,4.09948295964399,0,0,0.546597727952532,0,0.273298863976266,3.14293693572706,1.6397931838576,0,45.2309619880721,0.683247159940666,0.273298863976266,3.96283352765586,0.136649431988133,2.73298863976266,1.77644261584573,4.37278182362026,0.273298863976266,1.91309204783386,0.683247159940666,0,0.409948295964399,0,1.91309204783386,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0,0,0,0,0.273298863976266
