stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,16,0,0,0,0,1,17,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0,0,5.07326500805802,12.9650105761483,1.97293639202256,0,0,0,0,0.281848056003223,0,0,0,0,0,1.12739222401289,3.94587278404512,0.281848056003223,120.067271857373,0,0,0.84554416800967,0.281848056003223,7.89174556809025,5.63696112006446,0,0,67.6435334407736,0,0,1.12739222401289,0,0.563696112006446,7.89174556809025,0,0,0
21Day,3.32988174237854,0.369986860264282,0,7.02975034502136,22.1992116158569,4.43984232317139,0,0.369986860264282,0,0,0.369986860264282,0,1.10996058079285,0,1.47994744105713,1.47994744105713,1.10996058079285,11.0996058079285,1.47994744105713,289.699711586933,0,0.369986860264282,2.58990802184998,0,9.98964522713562,5.91978976422852,0.739973720528564,1.84993430132141,55.4980290396423,4.80982918343567,1.10996058079285,2.21992116158569,0.369986860264282,4.43984232317139,14.7994744105713,0.739973720528564,0,0.739973720528564
3Month,0.104017006644673,0.104017006644673,0.208034013289345,8.00930951163979,1.76828911295943,0,0.104017006644673,0,4.47273128572092,0.520085033223363,1.04017006644673,0,5.09683332558896,0.936153059802054,0.104017006644673,2.08034013289345,1.76828911295943,5.09683332558896,1.45623809302542,36.5099693322801,26.1082686678128,0.104017006644673,1.97632312624878,0.104017006644673,0.624102039868036,0.208034013289345,0.208034013289345,0.312051019934018,1.97632312624878,0.936153059802054,8.00930951163979,0.728119046512708,0,0,2.91247618605083,4.88879931229961,0.728119046512708,0.624102039868036
22Month,0,0.273298863976266,0.136649431988133,6.28587387145412,1.6397931838576,0,0,0,0.956546023916932,0.546597727952532,0.956546023916932,0.819896591928799,11.341902855015,0.273298863976266,0.273298863976266,1.2298448878932,0.136649431988133,2.4596897757864,0.546597727952532,20.49741479822,3.14293693572706,0.273298863976266,0.683247159940666,0,0.409948295964399,0,0.683247159940666,0.409948295964399,0.546597727952532,0.273298863976266,3.27958636771519,6.28587387145412,0.409948295964399,0,0.956546023916932,0.819896591928799,0,0.273298863976266
