stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,47,7,0,41,1,2,0,0,0,0,0,0,6,0,0,0,0,9,27,28,88,0,0,0,0,64,445,0,0,0,11,0,0,0,0,0,3,0,0,0
72hpf,19.73,2.25,0,13.53,2.25,4.23,0,3.1,0,0,0,0,0,0.56,0,1.13,0.28,27.06,44.53,3.1,39.74,0,17.76,1.13,1.13,36.92,80.04,0.56,0.85,0,27.9,3.66,0,8.46,0.85,1.13,4.51,0,0,0
21Day,48.1,2.22,4.44,86.58,1.85,26.64,0,45.14,0,0.37,1.85,0,0,10.36,0.74,28.49,21.09,2.96,21.46,12.58,116.55,0,0,7.4,0.37,26.27,49.58,1.11,2.96,0,40.33,9.99,2.96,11.47,2.22,4.44,2.59,0,0,7.4
3Month,0.52,3.02,4.78,70,0.62,0,1.77,3.64,0,6.03,9.36,0.42,0,203.15,10.09,7.91,72.5,5.51,22.36,15.19,20.39,7.39,0.73,4.16,8.32,2.18,0.83,3.43,1.04,0,0.83,5.62,146.77,0.83,0,0,0,7.18,33.81,19.24
22Month,0.41,4.37,7.38,25.69,0.14,0,2.6,3.83,0.14,3.55,20.22,14.62,0,524.87,4.24,17.35,82.54,1.09,5.06,30.06,23.91,1.23,18.45,2.32,0.41,1.5,0.55,3.96,2.46,4.51,1.37,0.27,40.72,0.96,0.82,0,0.55,0.41,0.41,5.74
