stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,20,0,145,0,0,0,0,0,0,0,5,0,0,0,0,3,2,0,122,0,0,0,1,10,78,0,0,0,7,0,0,0,0,0,6,0,0,0
72hpf,8.73728973609992,14.3742508561644,0,71.5894062248187,2.81848056003223,1.69108833601934,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0,20.5749080882353,50.1689539685737,0,45.9412331285254,0,8.17359362409347,2.25478444802579,0,33.2580706083803,27.0574133763094,0.281848056003223,0,0,55.2422189766317,2.81848056003223,0,1.69108833601934,0,0,15.7834911361805,0,0,0
21Day,7.76972406554993,1.47994744105713,1.47994744105713,96.5665705289777,1.10996058079285,4.80982918343567,0,1.84993430132141,0,0.739973720528564,0.369986860264282,0,1.84993430132141,0.369986860264282,2.58990802184998,0.369986860264282,4.06985546290711,17.019395572157,1.10996058079285,38.4786334674854,0,0,5.17981604369995,0,8.87968464634277,8.87968464634277,0.739973720528564,0.739973720528564,0,82.8770566991992,9.61965836687134,0,0.739973720528564,0.369986860264282,1.84993430132141,13.6895138297784,0,0,1.10996058079285
3Month,0.312051019934018,3.4325612192742,0.104017006644673,70.1074624785094,0.104017006644673,0,0.312051019934018,0,3.32854421262952,0.936153059802054,0.416068026578691,0,6.24102039868036,0.936153059802054,0.104017006644673,2.08034013289345,5.40888434552298,63.7624250731843,3.53657822591887,17.786908136239,0.416068026578691,0,1.35222108638074,0.416068026578691,0.832136053157381,0.104017006644673,3.32854421262952,1.35222108638074,0,0.520085033223363,1.24820407973607,10.6097346777566,0,0.104017006644673,0,1.04017006644673,5.20085033223363,4.05666325914223,1.24820407973607
22Month,0.273298863976266,3.00628750373893,0.273298863976266,34.2990074290214,0.136649431988133,0,0.273298863976266,0.273298863976266,4.09948295964399,0.956546023916932,8.06231648729985,0,23.9136505979233,0.409948295964399,0.683247159940666,0.819896591928799,1.09319545590506,10.3853568310981,0.819896591928799,6.96912103139479,0,0.546597727952532,1.2298448878932,0,0.819896591928799,0.136649431988133,2.4596897757864,0.136649431988133,0.683247159940666,0.136649431988133,0.546597727952532,7.78901762332359,0.136649431988133,0.136649431988133,0,0.273298863976266,0.136649431988133,0,0.546597727952532
